,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,DENV_NREL_in,40.0617561340332,54.41267776489258,58.83774185180664,62.4404182434082,65.4446029663086,68.32230377197266,70.84527587890625,73.64259338378906,76.3111572265625,78.85758209228516,81.72157287597656,84.79022216796875,87.45655822753906,89.93873596191406,92.32421875,94.31082153320312,96.00043487548828,97.49053192138672,99.1514892578125,100.69680786132812,101.51142883300781,102.26981353759766,102.57310485839844,103.87937927246094
11,DENV_NREL_out,367.4245910644531,495.61383056640625,583.6954345703125,639.8750610351562,675.2794799804688,707.982666015625,739.3208618164062,765.6375732421875,791.4147338867188,802.0236206054688,804.787353515625,801.6669311523438,801.6321411132812,805.96142578125,801.4798583984375,790.32080078125,783.8330688476562,783.686767578125,787.1968383789062,788.977294921875,805.9019775390625,813.3350219726562,810.8717651367188,822.46826171875
12,CHIC_WASH_in,17.020048141479492,24.18570899963379,26.769845962524414,29.588520050048828,32.23566436767578,34.21932601928711,36.142974853515625,38.58843231201172,41.00543212890625,42.78436279296875,44.477027893066406,45.859683990478516,47.22991180419922,48.7546501159668,50.322994232177734,51.41283416748047,52.77044677734375,54.024261474609375,55.45562744140625,56.59074401855469,57.989479064941406,59.21709442138672,60.38782501220703,61.767372131347656
13,CHIC_WASH_out,13.258955955505371,17.48089027404785,19.689228057861328,21.346843719482422,22.82383918762207,24.09177017211914,25.379756927490234,26.702327728271484,28.077205657958984,29.235332489013672,30.133920669555664,31.17347526550293,32.15922546386719,33.02973937988281,33.86215591430664,34.75267028808594,35.66362762451172,36.51986312866211,37.405555725097656,38.291297912597656,39.39818572998047,40.53048324584961,41.514060974121094,42.5267333984375
14,LLNL_SUNN_in,123.69928741455078,184.3735809326172,249.29891967773438,306.28363037109375,357.6716613769531,397.1919250488281,437.2411804199219,470.9085388183594,499.7239074707031,521.8565063476562,536.7691040039062,547.236328125,560.5982666015625,567.50537109375,573.6829833984375,580.9575805664062,587.3704223632812,591.81103515625,597.3621215820312,602.7659912109375,612.8820190429688,623.6692504882812,638.2276000976562,656.506103515625
15,LLNL_SUNN_out,71.43855285644531,101.82077026367188,109.93683624267578,113.03633117675781,115.3230972290039,117.04557800292969,118.92394256591797,120.37194061279297,121.43437957763672,122.2880859375,122.7075424194336,123.0607681274414,122.55548095703125,121.26213836669922,120.95889282226562,120.66211700439453,120.40452575683594,120.44795989990234,120.76437377929688,121.00536346435547,121.19715118408203,121.427978515625,122.02881622314453,123.70907592773438
16,LSVN_SUNN_in,19.64031982421875,21.632143020629883,23.1352481842041,24.375797271728516,25.7265625,26.90216636657715,28.202381134033203,29.368274688720703,30.354196548461914,31.052648544311523,31.567623138427734,32.074073791503906,32.44955062866211,32.66075134277344,32.86012649536133,33.17558670043945,33.413414001464844,33.76506423950195,34.17386245727539,34.6209602355957,35.210693359375,35.89803695678711,36.73695373535156,38.01719665527344
17,LSVN_SUNN_out,178.31236267089844,178.0997314453125,177.31625366210938,176.9477081298828,176.81504821777344,177.10235595703125,178.8564910888672,178.89205932617188,179.04104614257812,179.2289581298828,179.19436645507812,178.98806762695312,178.95228576660156,178.68165588378906,178.7227020263672,178.9052276611328,178.93861389160156,178.99415588378906,180.35523986816406,180.8795623779297,181.15786743164062,181.42681884765625,182.49884033203125,183.359130859375
18,CHIC_KANS_in,17.245759963989258,21.073841094970703,22.87968635559082,23.721635818481445,24.450233459472656,24.80951499938965,25.069814682006836,25.220407485961914,25.441730499267578,25.45186996459961,25.527650833129883,25.57276153564453,25.36711311340332,25.43213653564453,25.401016235351562,25.491518020629883,25.42535400390625,25.4259033203125,25.508150100708008,25.57807159423828,25.650039672851562,25.57337188720703,25.41985321044922,25.417373657226562
19,CHIC_KANS_out,11.374942779541016,15.286537170410156,17.588134765625,19.32517433166504,21.02334213256836,22.267396926879883,23.462766647338867,24.26164436340332,25.36085319519043,26.068588256835938,26.539289474487305,27.009994506835938,27.748559951782227,28.162212371826172,28.386709213256836,28.543058395385742,29.050212860107422,29.302169799804688,29.318954467773438,29.323486328125,29.84197998046875,30.126508712768555,30.279834747314453,30.37911605834961
20,CHIC_STAR_in,33.358070373535156,45.36491012573242,57.39557647705078,63.69813537597656,72.74639892578125,80.50746154785156,85.0582275390625,90.064208984375,94.5370864868164,100.77710723876953,103.15896606445312,106.69779205322266,109.88638305664062,113.2348861694336,115.29660034179688,118.9082260131836,126.319091796875,130.68014526367188,133.97183227539062,144.06588745117188,143.17515563964844,136.69320678710938,138.038818359375,142.0702667236328
