,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,LLNL_SUNN_in,0.8345153344725225,0.657181574824496,0.45984254009573466,0.2321274523135004,0.001170271397587297,-0.2162022395342813,-0.41607066944049365,-0.5889059947446653,-0.7285373973214566,-0.8268939822185313,-0.8807629406587871,-0.9009405328526339,-0.9036291594389867,-0.8621261057291512,-0.7926731011255084,-0.6900063073993838,-0.566265756489831,-0.42870889272610024,-0.27971978016235677,-0.12601754230717122,0.007774724564550084,0.1261240740521432,0.20205053432354658,0.21319660017724473
15,LLNL_SUNN_out,0.3951462992386463,0.03474716660153765,-0.07757968507210977,-0.10885203755679074,-0.14768226268145335,-0.1948900313623978,-0.3086849415102746,-0.40260714817820786,-0.44643444383387565,-0.4622696106549995,-0.49525521662656846,-0.5320143375655035,-0.5393147550906117,-0.5120717725648274,-0.4975547527788111,-0.4658760830612654,-0.42183035363047305,-0.35841501176774715,-0.32335728817979237,-0.28816223178952916,-0.2578783860603784,-0.17002458011662003,-0.029559729178605165,0.058200108181048704
16,LSVN_SUNN_in,0.41161270594698485,0.2649550576137035,0.14150459301698892,0.023564018578840384,-0.063861342124645,-0.11758241664847291,-0.22402713346114855,-0.31196065200354983,-0.36092842238343237,-0.4025478688808046,-0.4023409416195127,-0.43469979808695247,-0.4482236670977682,-0.4572522665483951,-0.4270830151166005,-0.3736228708798748,-0.34118290947912655,-0.32097837726184975,-0.3182434318279663,-0.28532004431403,-0.2799131757888842,-0.25499489069956605,-0.24601179126486983,-0.23504319689097808
17,LSVN_SUNN_out,-0.07595129643403253,-0.03902364474189901,-0.062159852311018726,-0.07442484704147079,-0.05482538169780349,-0.08533742842108039,-0.08467571884829406,-0.08989302062937599,-0.10858847514509717,-0.085788388955921,-0.09367564337098888,-0.08890440382389841,-0.08002386724309463,-0.10570019363154493,-0.10082667185304928,-0.08412444995259039,-0.11012620566068199,-0.11275235378887571,-0.09423703656499338,-0.09922322035539488,-0.12270237671277462,-0.09636928734204431,-0.10207150501117002,-0.1242301270902344
18,CHIC_KANS_in,0.6983930040686644,0.519901477262009,0.41192357822541503,0.3282475503743605,0.25193551717095697,0.18964006671636402,0.11338323891349167,0.051358193225378046,-0.007443508698519841,-0.04935082887505593,-0.09218926709716135,-0.1471523112610893,-0.20215229953760838,-0.266359579692375,-0.32508327270821646,-0.4011999386954095,-0.4504045825238414,-0.4944558215200292,-0.5362468263286058,-0.5822158692199408,-0.6161045721319927,-0.6557674362112438,-0.6869376796162228,-0.71812265677628
19,CHIC_KANS_out,0.8327029074069525,0.7135620910636902,0.620420956726639,0.5287024394998887,0.4387026155573852,0.3684067965813457,0.29297131308355273,0.22163568627937047,0.15016130702607555,0.0814871877208756,0.017908201329100315,-0.03930222846878362,-0.0967442805286216,-0.1451464222145824,-0.1949910254616909,-0.24803543161602915,-0.29795622529789956,-0.34112443583074215,-0.378677992576105,-0.41952504312424743,-0.4530491247831929,-0.4803348614334171,-0.5089321841600718,-0.5391255791928891
20,CHIC_STAR_in,0.7515676492510253,0.5418331355186655,0.38081354635378073,0.23902839023063216,0.119672755194567,0.03110723374136004,-0.013467872072174814,-0.05180094339983321,-0.1007450566528667,-0.15982393273229034,-0.2148615685893096,-0.2521177526116982,-0.2968298330080963,-0.3503622758767517,-0.388191835610572,-0.42068191139948596,-0.4435824018208292,-0.4752864792292988,-0.49582726524420595,-0.5218295094253103,-0.5474458478211472,-0.5754185881723197,-0.591934938830827,-0.6136814588618023
21,CHIC_STAR_out,0.6063277514360574,0.445388847694581,0.35423210143041917,0.27081872287083664,0.1970133994628931,0.13437638166267152,0.07361192521599258,0.022247152560631478,-0.026239855226533937,-0.0723866871638934,-0.13739293775467964,-0.1883804619225664,-0.23994942972243205,-0.2974235279888686,-0.36289234124184744,-0.4138882369313732,-0.44460852676856555,-0.4851701116678917,-0.5168410430571937,-0.5466939812801306,-0.5867080254001587,-0.6307349943002547,-0.663528617840875,-0.6937971500440467
22,DENV_LSVN_in,0.048883304137487205,0.03293686509532967,0.032743288452858565,0.02397198334894024,0.017044337368385287,0.0003975387087553628,-0.025210409846356807,-0.028136606155257704,-0.021943718340011298,-0.03876909192268507,-0.04041254155203733,-0.06853231683124461,-0.08028784487039142,-0.07346560814500114,-0.07778074623781106,-0.09667418493460556,-0.10690418489632947,-0.11069079515388358,-0.11396672925475904,-0.11190966340173936,-0.11955818490408965,-0.10422106284779442,-0.10995545036848764,-0.11873441125920459
23,DENV_LSVN_out,0.5787024380617269,0.48873104466914097,0.4086037548706277,0.32899520075896405,0.25459374622054565,0.19895959380745143,0.12211909830366086,0.04572780901624551,-0.024969991247268508,-0.0445905633805499,-0.05083147804677868,-0.07862623897484666,-0.10735645608069055,-0.12441069541693839,-0.1405539312648716,-0.09965463771214966,-0.0570862269985386,-0.01743039872296448,-0.0008647064259412751,0.025156451481958775,0.06259052881045934,0.09335227337877983,0.09992575470085774,0.10479374683180209
24,PPPL_WASH_in,0.34167610054428244,-0.021192907969081798,-0.1877845406080334,-0.31665388329814803,-0.43212692321411805,-0.5642388447349633,-0.6376992470729967,-0.7001137413197975,-0.7562502821596584,-0.7861073973171935,-0.7864353069385914,-0.8022636674925772,-0.7999271298315451,-0.8020704069868001,-0.7942695092870584,-0.7893977085764603,-0.7934220964897669,-0.7932534066379642,-0.7813260484761242,-0.7752493054619516,-0.7666117326652855,-0.7446601809522024,-0.7453830748360051,-0.7367942584258282
25,PPPL_WASH_out,-0.18215962898178928,-0.2734915456828908,-0.31224152704883146,-0.3047602186656715,-0.2891442694074584,-0.28927569214625426,-0.30156148233800795,-0.3056393247017064,-0.311521044136051,-0.296749328993805,-0.2973890872986502,-0.2977403897816733,-0.30359500967801845,-0.27852973940941994,-0.320797534431835,-0.33119893832760927,-0.283743060210778,-0.2751192919565453,-0.27194269671344573,-0.24777223729584574,-0.2770665053684014,-0.29467127661468995,-0.2960103952881472,-0.31772285570859893
26,HOUS_NASH_in,0.5271943976938891,0.33728720367871246,0.16060137735901547,0.028000325334194387,-0.07815340673460969,-0.18342851970024143,-0.2857530285989993,-0.3671328170675743,-0.42242209406213815,-0.46078120558433056,-0.49839572971873736,-0.5172538798740376,-0.537323050557124,-0.5114656056252165,-0.5148730368276468,-0.49607975215537214,-0.4693543087176284,-0.457054484083258,-0.4655463011056131,-0.45893346003516533,-0.4744145804102735,-0.48445919008038163,-0.4859311044356338,-0.49140474695320924
27,HOUS_NASH_out,0.7646530010417542,0.6466839773366069,0.5290395116005747,0.4297714724012729,0.3194440552613762,0.2175691357478864,0.120088917540639,0.03407233802340237,-0.03518501282625475,-0.1006216609924444,-0.13736705542660954,-0.18132215568693777,-0.21231443126558225,-0.2515092953666205,-0.2824764486451765,-0.31504952446277623,-0.3368394758438682,-0.35880564606689447,-0.3688462945442199,-0.37322684392301264,-0.3931857870130069,-0.41229291414336755,-0.43289223106872265,-0.44387818728136863
