,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
56,CERN-513_WASH_in,0.7121931274543096,0.4656254871834452,0.3142769400884551,0.17887597745673423,0.07554727418733798,-0.02960093533344743,-0.048035626422711086,-0.15132839042959567,-0.2447228531147787,-0.3226475391619572,-0.33509699236096235,-0.35878145431691943,-0.48029769107987774,-0.44946031198384184,-0.575813489858094,-0.5580982687380194,-0.5798353036134918,-0.6617722863848512,-0.6825475554939051,-0.6842931790502347,-0.7779503756723201,-0.6897791785108376,-0.7465643581477501,-0.8027781414141644
57,CERN-513_WASH_out,0.7354784158658398,0.6335776531078724,0.5501964248693982,0.4798902869358437,0.3914260387285402,0.32553052963967344,0.24859349496751648,0.23970191923535844,0.17720335049650116,0.13830234726816648,0.08804376786237267,0.07107580343807807,0.015285030094147944,-0.041693233993517875,-0.08031258164299104,-0.12696406773234292,-0.1962713618188512,-0.24376227681524854,-0.2665043322763401,-0.2687681132791435,-0.3082953182372321,-0.30533541746475623,-0.3504452069413193,-0.38681647915293804
58,DENV_KANS_in,0.7639016393692121,0.5895759412829125,0.4574535429444673,0.3285936353146486,0.23069884695493104,0.19283902617827064,0.1319003079383242,0.08389535498943357,0.017140888933318887,-0.09879511436661725,-0.16389580324692377,-0.16830759419978847,-0.1865172267114148,-0.15884960023399275,-0.17909219698446455,-0.17459442108478007,-0.17276003950675967,-0.1974758348041621,-0.185488819622172,-0.21946621381052167,-0.2044430796395731,-0.19447547947845423,-0.1774607913455759,-0.17474982154886498
59,DENV_KANS_out,0.6932100323982158,0.49073431032999537,0.352811743333485,0.2725508718868399,0.15798599560478577,0.060031313069803804,0.02620899113735975,-0.016315900483493184,-0.08687139735133198,-0.14425412084391498,-0.19048716077524608,-0.2405090858328327,-0.2624183263955091,-0.32555440760290333,-0.38655557761385384,-0.3936986461920853,-0.399800156384315,-0.4203309855563906,-0.48497655382572336,-0.5332081249414544,-0.5917118641027903,-0.6411449529141167,-0.648852638434231,-0.6432372001432836
60,BOIS_DENV_in,0.19445173426020068,-0.008982522248728975,-0.18467051920963473,-0.29458354177973334,-0.3915782969520627,-0.3832306322004351,-0.37261532396060515,-0.4838321253908193,-0.4651250206504176,-0.5841658965600169,-0.6100316376317629,-0.6089068223987371,-0.6154663334576067,-0.5843623477401505,-0.7145186062822273,-0.5943816212590818,-0.6472796465474315,-0.7062770462338077,-0.620698053665597,-0.7159827811667367,-0.7152423179618239,-0.7836224389661501,-0.6591665798628288,-0.6991102913971705
61,BOIS_DENV_out,-0.653333516049839,-0.7591477229167758,-0.9037648945331795,-0.8103571025890186,-0.8406530264438636,-0.978603274454916,-0.6543588000863805,-0.9304417050699989,-0.799487285997827,-0.9383054860703879,-0.7644361208070309,-0.7485781429588487,-0.839011052274304,-0.7936733734076891,-0.7421436292613492,-0.709678147450101,-0.8743942770139495,-1.305223748997523,-1.0164054499071473,-1.1695365089543648,-0.9222739517664653,-0.8121294663691796,-0.9738214206413409,-0.714103589828186
62,AOFA_NEWY_in,0.6603852124529145,0.37817578143271546,0.07126025090778443,-0.09089053377349732,-0.25517756327842167,-0.3956943198574543,-0.5674189645508825,-0.6958385242394953,-0.8242838474198131,-0.9429063618675115,-1.0502720145159863,-1.1655668716512917,-1.2924681271528553,-1.4020449922559348,-1.5319941045517909,-1.6495444179228862,-1.7495398587380606,-1.801648467907072,-1.9055417169071656,-2.038991095681466,-2.1030488979509574,-2.1924725769514883,-2.22058544233057,-2.2298457200897586
63,AOFA_NEWY_out,0.6169995668574849,0.3513840914934896,0.13129251085153248,-0.024281126758157745,-0.20102621470305593,-0.3058325179191286,-0.379470564553845,-0.4913980027138116,-0.5629760096238978,-0.6629729581022303,-0.7661833411457046,-0.8288113489750992,-0.82789354849225,-0.8619388435843722,-0.9479875700628149,-1.004359890527554,-1.0928083864410993,-1.1489939683189117,-1.172032768815927,-1.1649345293505262,-1.180326355628146,-1.1928304044193445,-1.2467054858921638,-1.2828336332315269
64,AOFA_STAR_in,0.40033616773883784,0.040367471498063634,-0.14315317262685046,-0.2938623707550041,-0.3872933927519786,-0.3827071883649804,-0.4692330798769029,-0.5137867651032608,-0.5418647087209918,-0.5466182235336725,-0.5603324413986783,-0.5489657977164999,-0.5700984425012763,-0.5692227023185068,-0.5975354504559567,-0.5564849825992264,-0.5551078169153276,-0.5324453014247776,-0.5552890538930284,-0.5546429140864673,-0.5326864910705387,-0.5566725879072347,-0.5373611895399373,-0.5415999684554904
65,AOFA_STAR_out,0.5272856130792627,0.21288670044214542,-0.005680082367703232,-0.18078184406007924,-0.24562940105899145,-0.3463274484490071,-0.45322571383546273,-0.5577086651018992,-0.6416159944666131,-0.7133785568565316,-0.7358382772691932,-0.8165448225941427,-0.8351875494849339,-0.8216014488840342,-0.8756919977390887,-0.8698262349245907,-0.9097322603247107,-0.9198292769531706,-0.9360041989384724,-0.9327989312211631,-0.8895982935671185,-0.8488183174249302,-0.8483464197200206,-0.9081427425043513
66,DENV_SACR_in,0.7502524671391948,0.5626947187112834,0.4602336108443772,0.3426721824720964,0.28099670013020894,0.20601896785441876,0.15715436389042714,0.08664832910669173,0.048067037073077135,-0.058130556262971256,-0.13396246285533553,-0.17682338913608486,-0.16572005747775664,-0.23717186239540666,-0.29567213578895846,-0.35439954888438563,-0.43273863750376984,-0.4702440388900577,-0.5081709821671898,-0.5262689165290435,-0.5935823512988618,-0.6531387242362559,-0.6767294939200064,-1.0037756981079347
67,DENV_SACR_out,0.7957642485550562,0.6149260176488447,0.5238011838710891,0.44475851717516046,0.35439978151138285,0.2915359245917163,0.183986790090915,0.16683312836519748,0.09978703807098643,0.003971887033852095,-0.013175880578776722,-0.04775078338805061,-0.049023761982530445,-0.07999982993611954,-0.2115620803131757,-0.14775490283506976,-0.2051211728169744,-0.22086223623246126,-0.25661604387842596,-0.24713742221631496,-0.30736594720669896,-0.32782462949894176,-0.3961319600496127,-0.4162273223130015
68,NASH_WASH_in,0.7157778366571453,0.5935429657713807,0.5082299746248513,0.4534494621927708,0.3817317313189529,0.37989549465793404,0.35129329166376744,0.29131263860236334,0.26629166839925933,0.2577005271464655,0.23785915921215683,0.19665088730842817,-0.2558322025266435,-0.5496543248335986,-0.342570849381276,-0.1598081108314784,-0.07422246056949366,0.11666276235658968,-0.15861443965283306,-0.01561734384285951,0.03950014159156656,0.08732193450801473,0.02834849119468208,0.09959913336441018
69,NASH_WASH_out,0.6149587408280606,0.3528849016218738,0.2023682109346061,0.20567901633886887,0.06346034801509637,-0.02519545455065275,-0.037962379316981654,-0.054208242522067795,-0.0432050470077332,-0.013552401556885085,0.025333948536839235,0.013574933391341193,0.04990120863576697,-0.051856275419583486,-0.17483037508650567,-0.1760003945486417,-0.12433122444819356,-0.024818009298859245,0.023597034851527865,-0.024116831386176374,0.014478866601702167,-0.5734752368538916,-0.07188065415888589,-0.09369176540526647
70,ALBQ_DENV_in,0.6981428805217542,0.5114374213964883,0.45994545897943806,0.4217641791073351,0.3871358763005608,0.35436879627717854,0.2839494798550941,0.21356300311090848,0.17544425226117977,0.15351296623306332,0.1382620845824034,0.0933947485431098,0.06915052878314332,0.041416300785098614,0.041843681017759926,0.036143310902014725,0.034887641838713956,0.039596346056747556,0.05955157958207391,0.03185189577173553,0.026131219268121897,0.010331429167770745,-0.030123741958785644,-0.0060174672376629434
71,ALBQ_DENV_out,0.7598757855291864,0.6781635383258876,0.672955318084579,0.6807159136513049,0.6545214704309624,0.6372547707035456,0.627283548652266,0.6172703646474855,0.6001005696055783,0.583426665210347,0.5779905902947491,0.5823816277374037,0.5701671182007978,0.5613379889288119,0.5550311934701969,0.5537059911550293,0.5378708645509347,0.5412613976866004,0.5355851795442503,0.5255538287702827,0.5139323881398528,0.5050352414834312,0.5070859427780916,0.5054570248122667
72,AOFA_WASH_in,0.6989721038397967,0.42970854202608966,0.2421921582260098,0.09667427786961902,-0.07721524282488268,-0.25065839019408265,-0.34060341530821936,-0.47204828334921056,-0.5855875610830199,-0.7426808663972595,-0.9014800231371167,-1.0004097553067979,-1.021912628878813,-1.1394284055736321,-1.1822011191959798,-1.1680537239075117,-1.2643697720836111,-1.3714792171986367,-1.4588628078468657,-1.4529004652646313,-1.4592253842612695,-1.415329037359165,-1.4182793365236517,-1.4017680822092875
73,AOFA_WASH_out,0.5953129560704198,0.260251373058516,0.04037278679265488,-0.20203731605088748,-0.39794917610269054,-0.5265817829220036,-0.7011989799522829,-0.8399249027867974,-1.0670167438585785,-1.2116526797687968,-1.3495637526190314,-1.4425408046202728,-1.6223469454080668,-1.7093633121615497,-1.7892147032266745,-1.7525348544607673,-1.8672652280763438,-1.9182875642981139,-1.906702520897639,-1.9809986131160633,-1.9354994058938546,-2.0155357001157266,-2.1044226224559806,-2.16915364524166
74,CHIC_NASH_in,0.10352785161285127,-0.3273800853973121,-0.5366376516448184,-0.6299201532166447,-0.6501924878277652,-0.753149711499157,-0.7889115991282127,-0.8228582057642118,-0.830308880104365,-0.8649193183526005,-0.8774806463127311,-0.8343106334773791,-0.7549951385571492,-0.8510254419770302,-0.8102215903415082,-0.8106154921119888,-0.7771687556586042,-0.7765396836502287,-0.722496741770301,-0.79562868593292,-0.7616757643916183,-0.7139561702806123,-0.7075791908594775,-0.749837723377996
75,CHIC_NASH_out,0.5772321943908643,0.32436962620278675,-0.02381728752980683,-0.2091805339796804,-0.20024630466068083,-0.1987678938660573,-0.35096377074030727,-0.40119912443674965,-0.4914413724842601,-0.6122065183415097,-0.5437132482061031,-0.5862144682859687,-0.8028360093961793,-0.8751350664295015,-0.9778993401923988,-0.9205238776486626,-0.7880908280795285,-0.803112504483241,-0.8282980265654203,-0.8654252783851826,-0.9007518815964441,-0.8585963879084191,-0.9272731377889671,-0.9908989615127946
76,ALBQ_ELPA_in,0.7015586591678165,0.4462280735776173,0.34919691513799334,0.2339137222595491,0.10402654370734343,0.014376368298402609,-0.047593530868987655,-0.14764513905208232,-0.22551243888853656,-0.30887714942155253,-0.3385746767521305,-0.34641371300045076,-0.3228010404498083,-0.3144775268426283,-0.3179139787311587,-0.25325788027141494,-0.25341528781384026,-0.22719246702471163,-0.20769927056214654,-0.1974060452298858,-0.18344504810911677,-0.1892821296144711,-0.20133313654613771,-0.2583144945162674
77,ALBQ_ELPA_out,0.5462287615203806,0.44180224365536314,0.380065359313529,0.3414417456887514,0.2929822830901496,0.19539422056594602,0.1447698147135552,0.0981089587904902,0.059522596240648484,0.03749067721496002,0.027784666605746078,0.025253324692866896,0.005834833777416337,-0.005571631410126177,-0.02627641354439869,-0.01901984112591748,-0.009730703492804249,0.016193471255024683,0.025104547824449264,0.04287655285390879,0.026210976609085,0.011195197212487962,-0.015076460457297491,-0.02116481475221299
78,EASH_ECHI_in,0.5318351675544659,0.2353489031696132,0.06824900947990709,-0.1016063599862258,-0.266678672097977,-0.4296478288266663,-0.5100437116802652,-0.552119303112806,-0.5815026514197017,-0.6305412049280066,-0.605315768222543,-0.6564140228929516,-0.6710688005170666,-0.7325120071057232,-0.7947581918535482,-0.8221188187476318,-0.8181397323613722,-0.8283151032802785,-0.8700217771493897,-0.8280776325440782,-0.9019907386477832,-0.936718741176221,-0.9720840892939615,-0.9428975880435433
79,EASH_ECHI_out,0.4618858279210306,0.27875758152063124,0.11347652135894337,0.014444583030158387,-0.07864582393692165,-0.13615982949377226,-0.26874533048078053,-0.33965143036221623,-0.3977260562932181,-0.4849950692435876,-0.5677258729061077,-0.6633683344856518,-0.7662114256886647,-0.8210991142640327,-0.9275785159812922,-1.0621086148991594,-1.1257616107342878,-1.1652324931965783,-1.2624337471743843,-1.3025930925003384,-1.2803600446331198,-1.3310048259599276,-1.2970275084481737,-1.2783268509717973
80,SACR_SNLL_in,-0.7166569389955002,-0.8640717657426309,-1.0333995694134108,-1.0733519568507117,-1.0499951752126706,-1.0094644286911048,-0.8932991773142702,-1.0334959716178624,-0.9323550829609095,-0.8811766238559375,-0.9596612554523176,-1.026280409868829,-0.9919354648784797,-0.9988205984483116,-0.926209390480714,-0.9731478631436468,-1.0682517795417676,-0.8753577300468036,-0.937437779304716,-0.9951931174286,-0.9500948782429754,-0.867538095652397,-0.9018247800352515,-0.9231511880984276
81,SACR_SNLL_out,0.36423042838823305,-0.2444354496876846,-0.7527583620263982,-0.9523439418669271,-0.6545968554817274,-0.7682989242430538,-1.1331190614789706,-1.1848791291593148,-1.383705315924265,-1.3433707228351675,-1.8661007496071473,-1.5896022029659607,-1.6372941923519475,-1.3809640937735943,-1.5341683981071839,-1.3558949984854993,-1.4758910021743845,-1.3560146426026365,-1.5191703834233863,-1.3723816632862498,-1.4770164666529708,-1.3384958079724778,-1.6234983707450477,-1.4521042801357065
82,ATLA_SRS_in,0.5755329110737437,0.15500557552448146,-0.13002574203128225,-0.2688882488199438,-0.34133404825643066,-0.37005500506578093,-0.3769316628575945,-0.3728021122814056,-0.3978763169084074,-0.4062968360302559,-0.3775216463922615,-0.36840400627309533,-0.37142367708471213,-0.3698162291686189,-0.35462724355277997,-0.3751205935046429,-0.3608746377703298,-0.3300951585154117,-0.3275270244032027,-0.2875966520502873,-0.28617867319267765,-0.2692991025343474,-0.2461917939811349,-0.23772510658039026
83,ATLA_SRS_out,0.8502238655944296,0.6305827015131353,0.3839230571229931,0.1366185235531462,-0.06366311979875894,-0.26078772659378346,-0.4325141022833283,-0.5584210510664269,-0.6860280814682096,-0.7863328585680192,-0.8688047875691534,-0.8878652453696896,-0.8487061642291298,-0.7580928203010346,-0.6676880110666741,-0.5807355044739511,-0.5119501147674048,-0.4327026264115512,-0.38192455851408824,-0.3394050720704931,-0.3195548107164161,-0.30219801724524564,-0.25356930562557123,-0.23771442483573457
84,HOUS_KANS_in,0.09659690363221574,-0.36046562470245735,-0.5490431870818597,-0.6908264622920675,-0.6900848805364785,-0.7713502075988123,-0.7969459146922084,-0.8769089791779954,-0.7976604363817439,-0.8918069752041871,-0.9145537403962689,-0.9555980341741201,-1.0155954866159962,-1.1086916970179534,-1.0104676734475295,-1.06059533735726,-1.1534076769278006,-1.124981017236589,-1.0444544744996578,-0.911123743262664,-0.8820456649215085,-0.9224458073440667,-0.8403539247933802,-0.9294974938078295
85,HOUS_KANS_out,0.4473354332438072,0.11852743881509498,-0.038747016286170055,-0.09404696476087171,-0.16699778966582657,-0.23932102601063732,-0.27853162339615256,-0.3329696159138109,-0.3222839229634997,-0.30060169558092675,-0.35045484102187396,-0.32902110545797036,-0.310626011174989,-0.2492586983838565,-0.26301271486337985,-0.28079909422131477,-0.2730242974635191,-0.31645669668309195,-0.3195546654402168,-0.31254307770832734,-0.4014475976314711,-0.369010147906526,-0.33989268566118014,-0.2955282692955752
86,AMST_LOND_in,0.6028768807402856,0.30111483152868035,0.053510056109209114,-0.08535854461234615,-0.2301383611052068,-0.36929838709220664,-0.4373967804496566,-0.5323443332932087,-0.6361162266319114,-0.6735102679825018,-0.6403911008378733,-0.681793456025833,-0.7157866288125623,-0.7339479268733404,-0.7489157433777192,-0.7279686958897278,-0.7337022916138762,-0.8051260547316892,-0.8333230124510358,-0.8645070150733547,-0.8881532060175028,-0.9579699184366566,-1.034445978373633,-1.03586095142369
87,AMST_LOND_out,0.2372604428270889,-0.3212269200754734,-0.5560652912211497,-0.7700712004216863,-0.9072518427156258,-0.9897807444240507,-1.0676245412695744,-1.1077753190691113,-1.2338412444566291,-1.234018758184249,-1.2120705272258423,-1.3112874124595382,-1.2148450967262425,-1.2290554782693297,-1.3203190596974599,-1.2628182952937026,-1.2779874953236146,-1.1962808679260362,-1.3367772020303832,-1.2577273655142331,-1.1865978240680284,-1.2083656571744772,-1.2243290010739423,-1.2584908639163697
88,FNAL_STAR_in,-0.35880807216054067,-0.6247185156523636,-0.6033269341406864,-0.6720992645362547,-0.651123116236936,-0.645173862342459,-0.6620020806166407,-0.7119302268389314,-0.6172058937396991,-0.6164276861360145,-0.7196019559316313,-0.7420768326848213,-0.7942165984110503,-0.7477768652465884,-0.675441453895556,-0.7222049983263534,-0.6706759451586568,-0.6444071239575653,-0.6585438380325894,-0.6722792698310767,-0.7243534672511125,-0.7204990898244852,-0.8162375279604965,-0.7755392030436492
89,FNAL_STAR_out,-4.119716299629414,-5.39600963172666,-6.078770761761924,-5.476070193308209,-5.470948671681478,-6.016897039339523,-6.2466170245273025,-5.689336138367985,-5.6380698458965695,-5.5772898878643336,-5.2824101835761725,-5.411740004745874,-5.922652854969617,-5.377701592850505,-5.1071728097858085,-5.220147156901132,-5.7891075033554245,-5.279338550577965,-5.175252291720459,-5.397910039814264,-5.123393773267744,-5.005717046722156,-5.285748685220645,-5.041644550873443
90,BOST_STAR_in,0.5271356778882605,0.12681901278037355,-0.146247975076508,-0.3739683145180246,-0.5931132644693708,-0.7896044460294829,-0.9835490516415994,-1.184662445099398,-1.3146302572929502,-1.3757144082315134,-1.4391543208935085,-1.524275351446751,-1.5206460212212116,-1.569848664375396,-1.6072854461597132,-1.684500906596826,-1.78506429296143,-1.812182660386216,-1.8522460993200678,-1.9265352039740664,-1.9170299424009882,-1.8903218655810567,-1.9681014439732296,-1.9128979578076581
91,BOST_STAR_out,0.17387293844908536,-0.43458104794274344,-0.7302464778675515,-0.9696079798912389,-1.1590919426274424,-1.2030366463875293,-1.293130178439609,-1.4142297740250864,-1.3598562360352227,-1.3709925813597708,-1.4172754374894239,-1.3810845311198303,-1.419745412863461,-1.5636271184959014,-1.7559460296589169,-1.7934097384630587,-1.815667041461921,-1.7360558787281946,-1.6703540106737305,-1.8699102717920315,-1.7668035889905216,-1.737912727537521,-1.7770271119876972,-1.6260766698367037
92,BOST_NEWY_in,0.07142449342460855,-0.5581707455867835,-1.0318669446479833,-1.4060750852457629,-1.8222011221169243,-2.205693543626776,-2.751214419567663,-3.010274440316673,-3.672332105757989,-3.6119141093225116,-3.8076022720538703,-3.971193445230675,-4.090272485123278,-4.1675802875603845,-4.924303808434085,-5.432252079700028,-5.724571123361779,-6.362823560621794,-6.988232836447217,-7.3657512935342755,-7.370645297095351,-7.857443479079736,-8.286371519158742,-8.31434113352091
93,BOST_NEWY_out,0.21903794677836586,-0.3174076284936198,-0.5090823340634021,-0.6208875696437983,-0.7797197379958074,-0.9326868849486145,-1.2446731072202692,-1.3983138003755067,-1.4471157229464415,-1.532042175402112,-1.858289178307484,-2.268952134963577,-2.4738858948648117,-2.5390344351439946,-2.628937118390865,-2.7158158573851225,-2.9420720479088285,-2.9375206678454058,-2.8830177589640926,-3.1131812460472785,-3.4248985518210544,-3.4285267282559726,-3.5682765842602135,-3.7017785370162546
94,ATLA_WASH_in,0.5958426687277019,0.49787466528109003,0.41485962651744157,0.3635570790798962,0.28713028246594485,0.2254675029273152,0.18063210467317592,0.13230188492399042,0.0645602245980631,0.047618447505502925,-0.002668946878978229,0.014589241508614625,-0.006663897201522273,-0.0007642900782129924,-0.0077388548157533155,-0.011048713767827456,-0.011394843278375033,-0.036745411495853864,-0.024062174631819255,-0.04265434631378828,-0.04402898046183279,-0.040948833412521424,-0.07462900381632798,-0.05656668356573591
95,ATLA_WASH_out,0.4984475682212586,0.24699351494728994,0.056421752070066944,-0.09299786584915792,-0.15369462757884933,-0.27000722814835654,-0.35187156626258953,-0.3999115398886033,-0.4228315292550817,-0.45406447206699907,-0.454806524571326,-0.44026425753531795,-0.47401632297659524,-0.4859333091682523,-0.5034007151029152,-0.4735870884083213,-0.504974992743624,-0.5083416301151233,-0.5068085562394047,-0.49409956122640764,-0.5193091348328185,-0.5220730357682273,-0.5102309205859543,-0.5652083930479004
