,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
24,PPPL_WASH_in,450.3450927734375,516.0980224609375,528.7216186523438,578.298095703125,621.0418701171875,662.3941650390625,703.2002563476562,716.817626953125,723.0568237304688,712.5728149414062,717.5272827148438,735.5333251953125,746.9166259765625,765.6810913085938,788.037353515625,805.6102905273438,807.76220703125,805.6726684570312,809.3101806640625,832.4564819335938,864.2869262695312,893.9850463867188,925.7809448242188,1012.555419921875
25,PPPL_WASH_out,309.5978088378906,301.2655029296875,297.61199951171875,297.27166748046875,300.0014343261719,299.3343811035156,299.59930419921875,298.3932189941406,296.6552429199219,295.6282043457031,295.430908203125,292.1463623046875,291.3412170410156,290.5589599609375,290.0018310546875,291.47479248046875,287.8293151855469,284.62432861328125,283.9019470214844,282.6397399902344,283.8585205078125,284.9769592285156,282.4658508300781,283.439208984375
26,HOUS_NASH_in,19.25139808654785,23.632667541503906,26.146791458129883,27.8746395111084,29.977352142333984,31.04088020324707,31.797773361206055,32.497093200683594,33.030269622802734,33.479087829589844,33.63825225830078,33.80561828613281,34.04500961303711,34.08435821533203,34.24164581298828,34.40092086791992,34.65657043457031,34.727909088134766,34.65091323852539,34.67540740966797,34.64125061035156,34.55019760131836,34.382572174072266,34.56459045410156
27,HOUS_NASH_out,35.26253890991211,45.761714935302734,53.084022521972656,60.25233459472656,65.1247329711914,69.49137115478516,75.3672103881836,80.65692901611328,83.096923828125,80.49732971191406,78.9043960571289,77.84331512451172,76.552734375,74.33393096923828,71.49138641357422,69.84613800048828,69.32598876953125,70.36912536621094,72.9205093383789,74.87617492675781,76.01398468017578,72.45710754394531,70.21222686767578,69.50225067138672
28,ALBQ_SNLA_in,15.228829383850098,21.989883422851562,26.091007232666016,29.4316463470459,32.49546432495117,35.095306396484375,37.563560485839844,39.98501968383789,42.099952697753906,43.89154815673828,45.22932815551758,46.503414154052734,48.008331298828125,49.54612731933594,50.89495849609375,51.55415344238281,51.967098236083984,52.464168548583984,52.55949020385742,52.772701263427734,52.919342041015625,53.28821563720703,53.94999313354492,55.32573699951172
29,ALBQ_SNLA_out,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
30,EASH_WASH_in,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31,EASH_WASH_out,13.864324569702148,19.699199676513672,23.62094497680664,26.845285415649414,29.093029022216797,31.060611724853516,32.67979049682617,34.301815032958984,36.40155029296875,38.266883850097656,40.09367370605469,41.27708435058594,42.48798370361328,43.64838790893555,44.6020393371582,45.94816589355469,47.85649108886719,49.30479049682617,51.04322814941406,52.15389633178711,52.99135208129883,53.6669807434082,54.48918151855469,55.166385650634766
32,SLAC_SUNN_in,14554.4462890625,14322.0107421875,13920.5634765625,13792.2880859375,13776.94140625,13880.623046875,14132.9345703125,14419.58984375,14661.0498046875,15078.3466796875,15189.12109375,15261.955078125,15651.6923828125,15961.326171875,16078.2763671875,16458.986328125,16849.509765625,17293.419921875,17418.16796875,17733.251953125,17831.4453125,18098.693359375,18553.79296875,18779.443359375
33,SLAC_SUNN_out,19268.439453125,19874.509765625,19278.3359375,17865.486328125,17269.859375,16220.177734375,15877.5625,15433.990234375,16743.677734375,16469.5546875,15539.3095703125,14213.5400390625,14197.2177734375,13602.076171875,13300.193359375,12103.1669921875,11356.4697265625,10996.556640625,9249.384765625,9619.7236328125,9853.869140625,9002.6298828125,8326.0634765625,8389.4990234375
34,ELPA_SUNN_in,32.133628845214844,43.8782844543457,53.25218200683594,57.754249572753906,63.6810417175293,70.73624420166016,79.70882415771484,95.1754379272461,95.1451644897461,98.30717468261719,109.1147232055664,108.0841064453125,115.27720642089844,118.15679931640625,121.82820129394531,125.00672149658203,129.5098419189453,128.37203979492188,127.8270492553711,125.76924133300781,123.38445281982422,119.09754943847656,112.20557403564453,113.9225082397461
35,ELPA_SUNN_out,27.719100952148438,38.77164077758789,45.920284271240234,51.678890228271484,55.568058013916016,59.134315490722656,63.045867919921875,64.77037811279297,66.91155242919922,68.57638549804688,70.02249145507812,71.42862701416016,72.39039611816406,73.46046447753906,74.98956298828125,75.58563995361328,75.65867614746094,75.8761215209961,76.39830780029297,76.74363708496094,77.1414566040039,78.04118347167969,78.49301147460938,78.88958740234375
