,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
52,ELPA_HOUS_in,2.7343714784759675e+18,2.910538241165322e+18,3.1097986700628096e+18,3.3312114673798743e+18,3.5782901632212096e+18,3.8465974137785385e+18,4.129932102271094e+18,4.418950108036706e+18,4.706201671894209e+18,4.976734401473435e+18,5.221215079249583e+18,5.432015271495217e+18,5.601297108026006e+18,5.727437760617233e+18,5.809863616912086e+18,5.855782751220741e+18,5.872721029231505e+18,5.868452089434184e+18,5.855452011646628e+18,5.838249457846371e+18,5.826508893377128e+18,5.830743541674013e+18,5.856539813620166e+18,5.909147071693614e+18
53,ELPA_HOUS_out,4.565752524535044e+18,4.819899530603985e+18,5.126295430734097e+18,5.525354320016089e+18,6.012327911797161e+18,6.565505353170851e+18,7.157482938808222e+18,7.745246480315602e+18,8.293738434724854e+18,8.76761749042579e+18,9.142762894728619e+18,9.417715717188796e+18,9.594084318834493e+18,9.678108011293702e+18,9.681822510339404e+18,9.624564549374183e+18,9.51737393804688e+18,9.380418456953623e+18,9.224274507439028e+18,9.065641040929882e+18,8.922004218244524e+18,8.810735145810472e+18,8.737949409358364e+18,8.713395449405085e+18
54,ANL_STAR_in,5832506437974682.0,1.1577251168606376e+16,4.9829521813724776e+16,5.81282252027387e+16,5.5734072103683416e+16,5.231174326257679e+16,5.106736523174012e+16,4.944464344610227e+16,4.834737229055333e+16,4.765472436716922e+16,4.690857272431124e+16,4.590562748889989e+16,4.493783078741733e+16,4.387360576562839e+16,4.290628873700799e+16,4.178457659549372e+16,4.035522106110804e+16,3.888186332972171e+16,3.8280668931988056e+16,3.822842698440043e+16,3.95866466803907e+16,4.2319040251562984e+16,4.664945077369268e+16,5.3506781886048664e+16
55,ANL_STAR_out,8773480618163.658,16377438040661.275,71403989437617.03,79855482865632.14,83157686913451.67,76414715913302.03,73886171146327.97,71623533191510.94,69598684480412.45,68059953527533.266,66571732268006.016,64989434529299.19,63588211493744.83,62236483477183.35,60710464759665.44,58632307140804.38,56466081532713.69,54237127753702.76,53056554211249.63,53013669411962.53,54763877088683.266,58354932530703.086,64955782118219.55,75214784685980.72
56,CERN-513_WASH_in,2323660768849629.0,2382300817492117.0,2473217286370754.5,2580760571415455.5,2704985721439562.5,2842170568189123.0,2984396993338405.0,3124050392298644.0,3256528801397081.0,3375190838431974.0,3474538453123644.0,3552935034227763.5,3610002313628860.5,3646332393912016.5,3664109689242432.5,3665533067123369.0,3655644348922041.5,3637658343071975.5,3616765824231385.5,3595028471976342.5,3576066134866417.0,3561627547681577.0,3553211397932155.0,3551589958362013.5
57,CERN-513_WASH_out,1.1896147245980242e+19,1.2193614276333142e+19,1.2831768606518219e+19,1.3686817632981352e+19,1.4717172023393255e+19,1.5870176039245658e+19,1.7087707464004596e+19,1.830954008883202e+19,1.94750857312298e+19,2.0538573963570495e+19,2.1480082660130644e+19,2.2291260794650014e+19,2.296141706146537e+19,2.3500903964149215e+19,2.3931133428366336e+19,2.426657345821659e+19,2.453078274961435e+19,2.4745022621825982e+19,2.4933921316629557e+19,2.5108307151664337e+19,2.52837847966231e+19,2.5467783474709574e+19,2.565839866042751e+19,2.5856168572093833e+19
58,DENV_KANS_in,2.340030922438755e+19,2.5351196416225116e+19,2.7813498711085756e+19,3.0635265203641606e+19,3.3666078410480763e+19,3.6739113897938596e+19,3.969829011469654e+19,4.240480600995555e+19,4.476322898532388e+19,4.672368977304255e+19,4.826785656667052e+19,4.94048702384042e+19,5.017325780574604e+19,5.062941332645296e+19,5.08470468874548e+19,5.0891314703265055e+19,5.083737274147208e+19,5.075145768718284e+19,5.068238331318071e+19,5.0683110163410715e+19,5.0782337662101725e+19,5.1001532207537046e+19,5.1345702001243865e+19,5.18027938962375e+19
59,DENV_KANS_out,2.6099409832024527e+19,2.753861226480164e+19,2.9479562664371405e+19,3.1777678636680335e+19,3.432033841749515e+19,3.696963359340923e+19,3.957859739172561e+19,4.2012963091746415e+19,4.419140321889325e+19,4.605680684147985e+19,4.758698909354902e+19,4.876996505115459e+19,4.962529873357819e+19,5.0200158184840266e+19,5.05511127991443e+19,5.072969861714845e+19,5.0764664803604726e+19,5.072202234974859e+19,5.06526224657447e+19,5.0608214980467925e+19,5.060714859314183e+19,5.067308664259178e+19,5.082624757027984e+19,5.107334034166233e+19
60,BOIS_DENV_in,3.4599164240693e+19,3.3543340264683196e+19,3.3441378026714706e+19,3.3865390162353394e+19,3.468804435119341e+19,3.585348006510982e+19,3.729167931308119e+19,3.8858007695958065e+19,4.045382914103979e+19,4.201436808187467e+19,4.345148720964573e+19,4.470767491342837e+19,4.571589872694961e+19,4.644212798233347e+19,4.687447269495104e+19,4.7075712606191755e+19,4.7063562707758146e+19,4.690070359436723e+19,4.66092222668263e+19,4.6280621570458e+19,4.5971843555800285e+19,4.576832590783305e+19,4.569609669140943e+19,4.571578056552954e+19
61,BOIS_DENV_out,2559570931996724.0,2477596865793537.5,2479606015519297.0,2505400358645850.5,2535643713614613.0,2569914652226965.0,2607018246683253.0,2645385512827143.0,2685946977589354.5,2724782606493114.5,2764833710285573.0,2806131085822204.0,2846989454149572.5,2888864119874614.0,2930227405051786.0,2972306771351552.5,3016914247819550.5,3064887012118813.5,3113443937995910.0,3164699060663057.0,3217220258441406.0,3270507859076092.5,3322152897955057.5,3374070157890604.5
62,AOFA_NEWY_in,1.2808023883067004e+16,1.337013467897568e+16,1.4380447886266096e+16,1.5646483044426e+16,1.7054742861814942e+16,1.8520761573662412e+16,1.997946168241816e+16,2.1383991613348236e+16,2.2704485465547336e+16,2.3927882148335612e+16,2.5042774084938572e+16,2.6050583742220604e+16,2.6953791367972348e+16,2.77678325333731e+16,2.8501356395823572e+16,2.9173068642370292e+16,2.980046882662044e+16,3.040041638284262e+16,3.098226805362102e+16,3.156055804226582e+16,3.214494370487795e+16,3.273599450389095e+16,3.3332404023009508e+16,3.393485814180749e+16
63,AOFA_NEWY_out,1.493376665620585e+19,1.5363955419919876e+19,1.6106555985835022e+19,1.7065556564144726e+19,1.8174187515479759e+19,1.9363586966387675e+19,2.05597938366744e+19,2.170083428458601e+19,2.274293820436279e+19,2.3654245017911833e+19,2.4434640370142134e+19,2.508271247674433e+19,2.5604072945373635e+19,2.6019813559828967e+19,2.634378319968219e+19,2.658328197792392e+19,2.675935680230998e+19,2.6895125479223923e+19,2.701689356116753e+19,2.7131999409025778e+19,2.725728677896807e+19,2.7412517959893303e+19,2.759482312832718e+19,2.7815012013922992e+19
64,AOFA_STAR_in,2.242407947347591e+19,2.313464231651582e+19,2.413254047401047e+19,2.5372405156833124e+19,2.6777843962954646e+19,2.8258102006958584e+19,2.9716512741755486e+19,3.108834321611802e+19,3.233651268859695e+19,3.342974805189182e+19,3.4366524593656013e+19,3.512811959773706e+19,3.5719804032547246e+19,3.6163432990369694e+19,3.6473525569552105e+19,3.66826609607684e+19,3.68158293427129e+19,3.690378458741813e+19,3.697976956178162e+19,3.705494515760662e+19,3.7146712623485895e+19,3.726858370946583e+19,3.7429578443058815e+19,3.761452632263154e+19
65,AOFA_STAR_out,3.676768422910192e+19,3.766036562095799e+19,3.8987485450358194e+19,4.073909702568164e+19,4.2817112481071964e+19,4.5078317423789695e+19,4.738339847916651e+19,4.9632619228037456e+19,5.1758736740008436e+19,5.370737276498159e+19,5.545107880287117e+19,5.697299824415274e+19,5.825950735359247e+19,5.932084337455307e+19,6.018442420026691e+19,6.087479680411525e+19,6.1439148535601906e+19,6.1919610569966305e+19,6.238624178722849e+19,6.288096379062728e+19,6.341477560712758e+19,6.40070068508206e+19,6.464195727740106e+19,6.533027541733632e+19
66,DENV_SACR_in,1.1236511120309131e+19,1.1774110512409412e+19,1.2391878428880595e+19,1.3122569886580228e+19,1.3944533348230826e+19,1.4842739884407552e+19,1.5769085519521083e+19,1.6681121796122868e+19,1.7540957916166494e+19,1.832075180933606e+19,1.9005008857608e+19,1.957786357290595e+19,2.0029052871787454e+19,2.0365971926090023e+19,2.0620121113769345e+19,2.0801410050017157e+19,2.0918367362003345e+19,2.100215820399746e+19,2.107303436931969e+19,2.1152318983288353e+19,2.1245832715632968e+19,2.1354509027536888e+19,2.1494891647723606e+19,2.1676573280622952e+19
67,DENV_SACR_out,1.7805125956996993e+19,1.9170604205679935e+19,2.086553339921695e+19,2.2812666895597236e+19,2.4930637180959425e+19,2.7109185611194663e+19,2.9247934376275247e+19,3.124967333913361e+19,3.3035269859174973e+19,3.4546519925312352e+19,3.5760537319535735e+19,3.667085911561396e+19,3.729984191341372e+19,3.768869987848028e+19,3.788888323096874e+19,3.795265436393456e+19,3.793983420881738e+19,3.789938746013445e+19,3.787269120629581e+19,3.7895410781229515e+19,3.799008531653653e+19,3.816809454828029e+19,3.84346722761921e+19,3.878336677209465e+19
68,NASH_WASH_in,1.6882687350615762e+18,1.6660595020600366e+18,1.6916837681681976e+18,1.7202476506392876e+18,1.7566052531933745e+18,1.8015226336737224e+18,1.858624746182343e+18,1.9236064259240832e+18,1.9948170553958057e+18,2.0708267390215276e+18,2.1515796864497628e+18,2.2316749845084285e+18,2.3078064484398075e+18,2.3775437097008077e+18,2.43956564689601e+18,2.493027968756676e+18,2.540238590818211e+18,2.579692532350582e+18,2.6143740768120704e+18,2.644774841371518e+18,2.673781457480762e+18,2.709813172562446e+18,2.7527463370818156e+18,2.798349094940294e+18
69,NASH_WASH_out,1.612220804679368e+18,1.6263512622534195e+18,1.6767358982391368e+18,1.7426330287490947e+18,1.8239979039222543e+18,1.9167858358164751e+18,2.015475345148273e+18,2.114349302099654e+18,2.2109353520968727e+18,2.301434772420429e+18,2.380951828180541e+18,2.448584710343984e+18,2.503700089210945e+18,2.544986373593327e+18,2.5718010650096896e+18,2.5826851391556997e+18,2.5813494676736456e+18,2.5711927788817654e+18,2.5547452645717693e+18,2.5342308199930813e+18,2.5156761236655007e+18,2.500174708909831e+18,2.4906211604092826e+18,2.485068565722887e+18
70,ALBQ_DENV_in,3.7606631304595046e+17,3.826007567228171e+17,4.0434692434014746e+17,4.4501429936587565e+17,5.042469345362629e+17,5.799258975363689e+17,6.67990341889649e+17,7.639226003942016e+17,8.624565056849527e+17,9.587383948992832e+17,1.0478542009456914e+18,1.125510595131452e+18,1.1885403455255375e+18,1.235352507545963e+18,1.2650570630683712e+18,1.2791855689631132e+18,1.2796050275424773e+18,1.2689050872150994e+18,1.2506911395748726e+18,1.2297912845046584e+18,1.210364116965531e+18,1.1959562885418588e+18,1.189781095089746e+18,1.1938518311238262e+18
71,ALBQ_DENV_out,4.1653089251897965e+17,4.1751074555488365e+17,4.253245418121257e+17,4.3544805631601184e+17,4.468556728347831e+17,4.5914754296130464e+17,4.724715217288905e+17,4.8567391193077446e+17,4.9841651180357306e+17,5.104462270731634e+17,5.214480143289206e+17,5.307759107159348e+17,5.3867456720614195e+17,5.452565794042377e+17,5.503901070282701e+17,5.5430920625805286e+17,5.5728729821347584e+17,5.596431287091253e+17,5.6157171529659526e+17,5.634646711498307e+17,5.655637430742033e+17,5.6809987278013805e+17,5.7107286343392154e+17,5.7458027503355904e+17
72,AOFA_WASH_in,1.6719148654011694e+18,1.7305234931422136e+18,1.8125980313376479e+18,1.9136586049652342e+18,2.0284516052493276e+18,2.1506446166466273e+18,2.2739061530662963e+18,2.391854457709267e+18,2.499570402160241e+18,2.592739225057624e+18,2.6703669421787617e+18,2.731387997416655e+18,2.77682484321851e+18,2.8081252234196024e+18,2.8273577691782124e+18,2.8376304155405655e+18,2.8412609864204416e+18,2.8407404146372485e+18,2.8384913497985956e+18,2.837488556720871e+18,2.840376765948584e+18,2.8479102872979656e+18,2.86124591975377e+18,2.880183773474021e+18
73,AOFA_WASH_out,1.7301150724960242e+19,1.7542468481501993e+19,1.8108906143603632e+19,1.884922301632113e+19,1.96917648288628e+19,2.0597793222804275e+19,2.150959670041058e+19,2.2391829756401103e+19,2.32162990814097e+19,2.395949292004517e+19,2.4601301120001696e+19,2.512550419920938e+19,2.5525969152572047e+19,2.580797576357895e+19,2.5969763942123725e+19,2.603598554880249e+19,2.6024273566889312e+19,2.5960388567652037e+19,2.586668954413664e+19,2.5777611775762715e+19,2.5721509138669134e+19,2.5718140485817614e+19,2.5778328152851034e+19,2.5887136641208295e+19
74,CHIC_NASH_in,1.2759909261864931e+19,1.2416166175664243e+19,1.2428226066982427e+19,1.2543643236034066e+19,1.2730995623686576e+19,1.297987306956513e+19,1.3272130994570269e+19,1.3601777789741412e+19,1.3946531370964482e+19,1.4297739414214339e+19,1.4641691715103185e+19,1.49732177230243e+19,1.5280331943139148e+19,1.5551803570426657e+19,1.5779363452147393e+19,1.5975392646163177e+19,1.6137319912323496e+19,1.627631784767727e+19,1.637541031874019e+19,1.6467593378929302e+19,1.6551796401034727e+19,1.6635444532055409e+19,1.6733676993475901e+19,1.6849427995934226e+19
75,CHIC_NASH_out,2.6153661586974484e+18,2.7777950174284897e+18,2.945150606022121e+18,3.132087457390576e+18,3.3423781149512786e+18,3.570999114816904e+18,3.810070289191652e+18,4.045867701835322e+18,4.270701409003436e+18,4.477102282412744e+18,4.659959080197489e+18,4.813741738590047e+18,4.936656410314629e+18,5.027321716863314e+18,5.088364597914109e+18,5.122098681243027e+18,5.134524334294376e+18,5.131454262191049e+18,5.119495595169935e+18,5.106180145927962e+18,5.091223149308431e+18,5.083869995180723e+18,5.088574374810295e+18,5.110314641625846e+18
76,ALBQ_ELPA_in,3.630962061620264e+18,3.6288951068099717e+18,3.714222863627693e+18,3.8774352114016323e+18,4.130712766150372e+18,4.4571875499026074e+18,4.839364568783254e+18,5.254053774695597e+18,5.668131151500467e+18,6.060106264421838e+18,6.413879810732058e+18,6.715092064822344e+18,6.952345807828931e+18,7.116891822647669e+18,7.205220425751429e+18,7.223788736852686e+18,7.178960199383553e+18,7.082282247540359e+18,6.950950422198116e+18,6.802418654183157e+18,6.651943045254569e+18,6.520060013390771e+18,6.42261961217831e+18,6.369493458398448e+18
77,ALBQ_ELPA_out,2.996212826992464e+17,2.90206318850331e+17,2.9171833503336506e+17,2.9473127990417946e+17,2.9856502898121363e+17,3.0306401663281856e+17,3.0875642707384864e+17,3.154617948594789e+17,3.229141596262491e+17,3.3075555310584986e+17,3.386673570110597e+17,3.460258954671591e+17,3.525824002941918e+17,3.580137984884503e+17,3.622555203006875e+17,3.655436315729392e+17,3.680934979774469e+17,3.701031370547829e+17,3.7188423056543046e+17,3.7350611910644986e+17,3.7528316883167936e+17,3.7783868894038534e+17,3.8109655162989446e+17,3.85499319348244e+17
78,EASH_ECHI_in,8.009796840229053e+17,8.064737034430111e+17,8.339095390528297e+17,8.735480032112648e+17,9.222459066633702e+17,9.772908488734459e+17,1.0354250511766013e+18,1.0930606339595401e+18,1.147311963020803e+18,1.195903580734972e+18,1.2371978665798943e+18,1.2699540510245985e+18,1.2935616252171814e+18,1.3082939863605627e+18,1.315113594662763e+18,1.3153099849105613e+18,1.3099721330452544e+18,1.3007470030805076e+18,1.2896662704740168e+18,1.2780375319535703e+18,1.2670288094832632e+18,1.2581535199341804e+18,1.2521609287534513e+18,1.2497710996519012e+18
79,EASH_ECHI_out,8.984738265212046e+18,9.71475922983124e+18,1.070341096182553e+19,1.1876713814841321e+19,1.3151934035242201e+19,1.4460873727870015e+19,1.5737810966241337e+19,1.6934746546797525e+19,1.8020099706203509e+19,1.897900364731865e+19,1.9799565068944925e+19,2.048192937820847e+19,2.102496363264078e+19,2.144030066007343e+19,2.1747154417398825e+19,2.1962685666901377e+19,2.2110591554613924e+19,2.2213223667996426e+19,2.228162663962818e+19,2.2341275954754666e+19,2.240696594553744e+19,2.248823469956271e+19,2.2593517974964285e+19,2.2717258033621803e+19
80,SACR_SNLL_in,4.145940486053144e+19,4.101483313829001e+19,4.102136435920551e+19,4.1221226864460415e+19,4.153713377207779e+19,4.186271612612666e+19,4.224712289144296e+19,4.26693227274472e+19,4.310218883254672e+19,4.354872214527849e+19,4.394417983435618e+19,4.431102345948284e+19,4.468072532979974e+19,4.5038366566933275e+19,4.539525629418822e+19,4.573949642797864e+19,4.6038057673587106e+19,4.639619730584036e+19,4.669166054012229e+19,4.700203486895837e+19,4.7396714031163556e+19,4.779156812615972e+19,4.819312603182843e+19,4.860461617142583e+19
81,SACR_SNLL_out,15672287699514.633,16129019507914.73,16989953040396.842,18137583570523.215,19488400535789.664,20982371758306.504,22536742121028.18,24093824344551.05,25611852158258.242,27033133814181.43,28313503693058.37,29449817152326.902,30376875130719.023,31048510255179.113,31453832463479.926,31651721027687.76,31640172609807.676,31468496637417.664,31175766321983.195,30921021840385.875,30696820134894.645,30588986733032.53,30631745848792.62,30920975181522.973
82,ATLA_SRS_in,6.470456935033696e+17,7.106510167155075e+17,7.303720508826258e+17,7.4829033983156e+17,7.687851394711442e+17,7.96603782802982e+17,8.252928900009825e+17,8.507575705064202e+17,8.817222752661984e+17,9.133910231093489e+17,9.462478001610074e+17,9.764662751817724e+17,1.0032917782989308e+18,1.0255125553127745e+18,1.0419076448322671e+18,1.0524944634051126e+18,1.0546450104413513e+18,1.051450312080897e+18,1.0430558829341043e+18,1.0301663900163249e+18,1.0140051770312637e+18,9.960863414850619e+17,9.785655573969519e+17,9.622654372478925e+17
83,ATLA_SRS_out,3609945089456401.5,3405532885102640.5,3426925192953083.5,3769081508724225.5,4446867877969627.0,5438336085286576.0,6681297097540252.0,8102931287507687.0,9615567876732102.0,1.1124909242393136e+16,1.2547732807186386e+16,1.3802392180600204e+16,1.4810048900915856e+16,1.5512676481236792e+16,1.5882920310146104e+16,1.5915386431782332e+16,1.5624087029472698e+16,1.5053599288367192e+16,1.4310293080344294e+16,1.3503340794220812e+16,1.2717552609906946e+16,1.2013525558658536e+16,1.1429563432931424e+16,1.0980700463533674e+16
84,HOUS_KANS_in,977514120927570.5,961461388754484.5,965638796602588.1,976414274636838.4,991560160214056.8,1011626016554110.0,1035936503642983.5,1064234934869000.9,1095279375082347.9,1127852733703198.8,1161222574558671.8,1193752641629074.5,1225358439414818.2,1253963972576875.8,1279044722562401.0,1301002206718499.8,1319528986931816.8,1334945410213010.2,1347129470979868.8,1357652776523620.8,1366559180145207.8,1374950837037466.8,1384255136615528.0,1395492001466018.8
85,HOUS_KANS_out,2.0601143230099287e+18,2.216423420300466e+18,2.2454161854941926e+18,2.2671047761276805e+18,2.2942022479886067e+18,2.331910277112567e+18,2.3739459029764024e+18,2.409071569664505e+18,2.445012227673483e+18,2.480956742384824e+18,2.517074933407328e+18,2.551725063970052e+18,2.5824742511620654e+18,2.6086852558800036e+18,2.6293252262537247e+18,2.648784996677475e+18,2.6688010174036347e+18,2.67912438323978e+18,2.681512367261215e+18,2.6792606562173066e+18,2.6764286646757284e+18,2.672341921320964e+18,2.6680311654628956e+18,2.667732370469524e+18
86,AMST_LOND_in,1.1229083376053207e+18,1.1687581767206518e+18,1.221941473545885e+18,1.2876135059548334e+18,1.3649454821350226e+18,1.449688875189862e+18,1.537011235779297e+18,1.622015876382348e+18,1.7013038134255176e+18,1.772343459412024e+18,1.8341614255733614e+18,1.8860566199935887e+18,1.9272247113266e+18,1.958230250117786e+18,1.980042142449079e+18,1.993877161551075e+18,2.002372588819725e+18,2.0065167614551227e+18,2.0085600135948823e+18,2.0099989944803392e+18,2.0121737526149373e+18,2.0159156234084595e+18,2.0221020903303404e+18,2.0312334342694828e+18
87,AMST_LOND_out,6.247534935012945e+18,6.324474287291642e+18,6.532748840930863e+18,6.802700449335016e+18,7.122312356126255e+18,7.47963188460378e+18,7.857796317368648e+18,8.228221169340239e+18,8.576254280211416e+18,8.885202362921568e+18,9.144295815350535e+18,9.350662702163341e+18,9.504220281723214e+18,9.607777571318389e+18,9.662098905123e+18,9.675954938998843e+18,9.654265250463388e+18,9.607131206119944e+18,9.545240115770888e+18,9.482480439183454e+18,9.424990446835059e+18,9.382627666303435e+18,9.356431298119356e+18,9.348525358882836e+18
88,FNAL_STAR_in,4.635857382271087e+19,4.8039150783993274e+19,4.850214773992111e+19,4.889228078360673e+19,4.9281485926545465e+19,4.9795321474014e+19,5.0443868086437265e+19,5.061406975742297e+19,5.080802755862514e+19,5.107289956704382e+19,5.136209585440793e+19,5.1623882567375266e+19,5.1904921795907805e+19,5.214025209817315e+19,5.2254048259175465e+19,5.241536959495267e+19,5.25117728672354e+19,5.277427066672845e+19,5.3106905788338364e+19,5.338719616039151e+19,5.3583834276950155e+19,5.3971058432851935e+19,5.433165243343932e+19,5.464330518692077e+19
89,FNAL_STAR_out,4.464279278937745e+16,4.485444174443888e+16,4.5255608903226056e+16,4.570320993030534e+16,4.613521785074356e+16,4.657841516661164e+16,4.6984377017800824e+16,4.7483040271016184e+16,4.791431799101934e+16,4.835955859001503e+16,4.893472264067075e+16,4.954418607016413e+16,5.0162129439036776e+16,5.079268917050156e+16,5.149546603637711e+16,5.219990250878793e+16,5.3003843185334936e+16,5.381079195126527e+16,5.4574603769367464e+16,5.5348478979672344e+16,5.614834951487383e+16,5.6932468339511736e+16,5.776493228267502e+16,5.8451987695639944e+16
90,BOST_STAR_in,1077962450412419.4,1115500104438511.9,1150752923075077.0,1191488069134694.0,1239899223031833.2,1294017364537705.8,1351179395080901.0,1408546262613305.5,1463586909143290.0,1513824797258921.0,1558185693109676.5,1595204686505807.2,1624474717174060.8,1645710214615924.0,1659082071636642.0,1666089738356102.2,1668026862357864.5,1665780219685424.2,1660743447760762.5,1654058633894396.8,1646605708873687.2,1639670419157516.8,1634917055743499.5,1633247594514591.0
91,BOST_STAR_out,1.489179663825451e+19,1.5472041121351207e+19,1.588961277633476e+19,1.625571968886593e+19,1.6624371812586858e+19,1.7011221843999635e+19,1.7408942775712655e+19,1.7805322466229074e+19,1.8189533617152788e+19,1.856124573105889e+19,1.8924029522613723e+19,1.9241878910169616e+19,1.952875333144823e+19,1.9769015328805347e+19,1.995386062655108e+19,2.0117011522940445e+19,2.024304289758574e+19,2.0369795617902838e+19,2.0478687027362312e+19,2.0580868137218126e+19,2.066728688396307e+19,2.0720684217726304e+19,2.082086657687331e+19,2.096613724323029e+19
92,BOST_NEWY_in,9.360674416959955e+18,9.39497525309755e+18,9.453744022624475e+18,9.535832410179967e+18,9.64629062696387e+18,9.773419725766902e+18,9.900537599995877e+18,1.002411569308244e+19,1.0136628923444711e+19,1.0235108079466285e+19,1.0318255330866391e+19,1.0384536754385023e+19,1.0433696907563354e+19,1.0466216420515764e+19,1.0480551468137636e+19,1.049213289676153e+19,1.0504683847525624e+19,1.0510475883366183e+19,1.0516578065282644e+19,1.0516060400816675e+19,1.0507792587247192e+19,1.0487315230770244e+19,1.0463877547055786e+19,1.0448716694033977e+19
93,BOST_NEWY_out,8.285285467469294e+18,8.380408372371361e+18,8.46975233179256e+18,8.568788652034412e+18,8.684923226587141e+18,8.807087114439108e+18,8.919604354796522e+18,9.018029834599742e+18,9.100059181602724e+18,9.160461570119764e+18,9.203193396557283e+18,9.235390102183487e+18,9.261059018358176e+18,9.276271890432338e+18,9.283732467280554e+18,9.294137730408702e+18,9.304544753381237e+18,9.312000543485309e+18,9.325095045077449e+18,9.34449490731688e+18,9.373166565189489e+18,9.379502570515225e+18,9.354691015946965e+18,9.326885209839237e+18
94,ATLA_WASH_in,3.1429702251540333e+19,3.1631171925161492e+19,3.245848975258792e+19,3.3652560073098265e+19,3.507905662098669e+19,3.6617632990302114e+19,3.8151444677924086e+19,3.958738568497866e+19,4.089097857099507e+19,4.202251171389747e+19,4.298144823965914e+19,4.3756739886785e+19,4.435330146235779e+19,4.4799551795277726e+19,4.512883308781696e+19,4.5345403968381305e+19,4.549135487907399e+19,4.55767120695612e+19,4.5640220046633206e+19,4.569792451796778e+19,4.577910051423781e+19,4.590320083198792e+19,4.608260525182046e+19,4.631625686273021e+19
95,ATLA_WASH_out,3.0046184704083446e+18,3.068992847580878e+18,3.180911983657729e+18,3.32829033189646e+18,3.5049037982570373e+18,3.7007108191390653e+18,3.903991848798828e+18,4.099891242471635e+18,4.2789167423939507e+18,4.434403253280564e+18,4.563457513513143e+18,4.66435622127335e+18,4.738986852150509e+18,4.789415833265907e+18,4.817988137234002e+18,4.828342534268236e+18,4.825352605323843e+18,4.813968379048769e+18,4.797844156460013e+18,4.779713225903378e+18,4.761399667790299e+18,4.745471361082682e+18,4.734528102857213e+18,4.727595866474503e+18
