,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,DENV_NREL_in,27.065000766994483,36.89440780460509,41.51276211249355,44.426802773394456,46.46507656570205,47.88574724711083,48.9004505361348,49.61345762777126,50.08537191415179,50.39346751525668,50.57735280758909,50.67862911672076,50.72619127118441,50.741558922529144,50.73832958262382,50.72721277902266,50.71295360984641,50.69910875680255,50.68749651860121,50.67895645736078,50.673326033128085,50.670230081010914,50.669181323259586,50.66965171272634
11,DENV_NREL_out,514.896609044087,846.6258544833651,1108.3717816437277,1309.7303487927725,1471.6180279432094,1574.0991019934245,1630.0307596592802,1635.8717258185454,1629.5434133563517,1640.5661076912859,1662.0378185192856,1681.0158466583905,1696.6137462102417,1708.9766890027508,1718.9847764142933,1724.9387959436594,1727.144661311555,1727.269369166916,1725.6651472341491,1723.776617108023,1721.289768004193,1719.2614746485162,1717.80625879518,1717.6808999865143
12,CHIC_WASH_in,16.831958879514062,24.038766434231306,27.058914278887972,30.216536703656157,33.2467935973142,35.81342249458098,38.22590529436321,40.69116712316068,42.93115067916383,44.832462226292755,46.82390431550649,48.45958476818051,50.245747552660895,51.73468975247528,53.40705279904369,54.77488112165474,56.34364901757108,57.664458280497115,59.107107203036065,60.38860846966805,61.72628128766408,63.01616270331106,64.24277607129812,65.49502159415324
13,CHIC_WASH_out,12.911692027494283,17.06826339931962,19.353052220169722,21.10274907351095,22.761669274373972,24.114242030286032,25.552146370650878,26.663222578803026,27.772126064017527,28.742859770170835,29.55374998928228,30.332497942201005,31.078207426546623,31.673167420169808,32.37884986870464,32.9271162983306,33.4347018979085,34.03276119967611,34.49836486739055,34.97991604922547,35.48875670133303,35.8626585049364,36.311325603119386,36.73091557867681
14,LLNL_SUNN_in,143.43635203591654,222.8921815661086,298.5620767794828,365.2848005463895,420.9699356672764,474.6282977692052,522.9624169983894,564.9841353518328,602.9366075081235,635.6419983669807,668.4274780729313,694.2891546408218,717.2822169734395,739.8779071499035,758.3923516297147,775.4128163448547,789.5390929160405,801.6563495592505,810.6701422577424,827.5515381528126,834.5544731183467,839.4470671445864,853.6369285562441,844.5919417060304
15,LLNL_SUNN_out,77.54159479855366,114.76859857844036,132.4839684227228,143.63863129971088,152.52727309383263,158.53441637101272,161.3192173128765,165.1718589897516,165.26815950186597,167.60571642695663,167.847329702069,168.85728514286893,169.48676012101325,169.8605016928269,171.1097616229147,171.289469351384,171.9667909674326,172.88978474786984,174.0943036988594,173.68373931994282,177.5050722646057,175.2238715948836,180.45975647348325,178.0243129502405
16,LSVN_SUNN_in,17.492325241317076,19.220835595361095,21.07515468443359,22.814801966018155,24.244728394380346,25.29319863115247,26.04667311994136,26.57344662597964,26.871020158700247,27.026197059859435,27.070608725227622,27.128095639379495,27.21588981692687,27.306414721096495,27.391733341857794,27.502273713841625,27.639868995951055,27.7805242913998,27.91523105258932,28.043387640979454,28.15787458893569,28.24372924858125,28.30394645819478,28.32662301954156
17,LSVN_SUNN_out,211.14160917422345,240.62778839671606,255.30499848817894,262.8081872980952,266.792713797228,268.90252756330415,270.1060114380578,270.7029133978284,271.08706917727864,271.33100867307314,271.3801903095875,271.47043998350074,271.5104144451708,271.5205246884867,271.503707816786,271.53149784202395,271.56328219428354,271.5457089721714,271.52916136843083,271.5312420418428,271.5463549136109,271.53956023594185,271.53699743464085,271.5348641714179
18,CHIC_KANS_in,16.860694994256573,20.872210636259332,22.718016272659717,23.471364571088053,24.200484538696227,24.692367585994088,25.131401661964308,25.655595037361785,25.63360425367054,25.86334332265843,26.00325041477368,26.23808842170463,26.1926456335374,26.252001376154602,26.41190812137573,26.368298842352623,26.474694980764284,26.474337328360598,26.49840993108788,26.534444416889468,26.51593870796622,26.545369208176428,26.572684826777717,26.579207553134985
19,CHIC_KANS_out,10.94318975196918,14.888572377810933,17.26089092287355,19.084855358497965,20.443954841768303,21.590818767237636,22.729281898611422,23.4672254696896,24.06888620769035,24.618931485266422,25.02950995996821,25.340765972903842,25.581726678542495,25.77971355194831,25.880129331607687,26.027275580963785,26.119631230436905,26.166396501502593,26.181715174181864,26.239334238288293,26.40688810487757,26.50255829801242,26.40215594518074,26.43365313859669
20,CHIC_STAR_in,34.79210673087589,49.22377601808952,66.42933396319704,72.96225771582162,84.51388535098405,96.72909338750752,104.98825952015048,107.98061444219087,114.83088643589709,120.63177668985476,129.95135018162753,132.27298070410853,135.69293740842343,146.5404569785031,139.7341316792062,156.15228348782097,141.7736914904949,171.51140622249474,142.90717792876862,178.0550653350825,149.40053036469675,192.39163528948998,159.83401712290728,204.23579713145548
