1.044915076017888383e-01
1.149156755940660690e-01
1.129141800435512072e-01
1.338428203073149803e-01
1.291571038666264049e-01
1.297699980207645820e-01
1.220902478316542999e-01
1.256617676415121010e-01
1.182637226538001962e-01
1.261692597245597514e-01
1.203216617371297009e-01
1.307223679800885718e-01
1.315333934183348097e-01
9.972075738846478132e-02
1.077831546603454371e-01
9.449796254892713077e-02
1.466554511258813809e-01
1.448072358788982383e-01
1.208285817268872631e-01
9.784069011988112685e-02
9.789382499069151922e-02
9.425122355547660424e-02
1.061785543034949320e-01
9.460633971119311592e-02
9.657159349951764671e-02
8.525473214193353411e-02
7.798012755084698933e-02
4.481333884699210957e-02
7.171045312076820832e-02
4.701478795715800796e-02
8.364682441099706434e-02
9.132376204421599475e-02
8.933746521706120713e-02
9.384169220940961897e-02
1.056667505277038704e-01
1.171137278198270681e-01
9.661248632091232191e-02
7.489609806711799989e-02
7.660051208894666508e-02
7.825638897935337235e-02
7.099742306450379514e-02
6.872691964111035667e-02
7.179628978164562247e-02
6.751401785654592702e-02
6.553853387591616897e-02
6.294859761764000361e-02
6.345075269621923419e-02
6.704252102813407221e-02
5.616127058858609578e-02
5.363236207937129713e-02
3.293325782730521789e-02
3.677549805494895185e-02
7.535607472429763087e-02
7.952010686669688799e-02
1.196741041646261078e-01
1.017331354618824513e-01
6.799392543514022613e-02
5.373623680819990256e-02
9.485080308187397724e-02
1.159407325688555229e-01
9.078808219580303263e-02
8.877818259228063835e-02
1.152320675251503751e-01
5.980395393540220011e-02
3.357710529368362895e-02
6.327665396680137722e-02
8.264689227437227448e-02
3.500438995889196964e-02
6.562442179594023262e-02
6.944086308900319915e-02
1.216816463625694372e-01
1.042754174567023934e-01
1.269399867156872919e-01
1.519649903510844891e-01
1.012874719554688607e-01
1.180805862155920039e-01
3.508372585236321783e-02
1.107964626206621971e-02
5.451214483689483881e-04
4.328990114111133103e-01
1.635656187384058564e-07
1.622777004806231332e-07
1.635656187384058564e-07
2.666615060468967291e-02
4.941197964943927490e-02
3.970028533273908811e-02
4.247642803997453420e-02
2.343128515749037105e-02
2.777197692597126177e-02
3.029908556942080555e-02
3.901515416177474965e-02
3.961358911521644516e-02
6.200799382193545456e-02
4.441203729859236754e-02
6.441182511921106357e-02
4.898026120675365302e-02
3.122265819166808107e-02
3.887720678268555274e-02
3.087783301799854746e-02
2.890922433140432485e-02
6.288013858023121239e-02
5.229864248612983019e-02
6.575547958510125079e-02
3.829041461029421972e-02
6.352784825588106421e-02
3.219811099475901328e-02
7.180778045954971933e-02
6.141747003518401721e-02
4.436487836849808963e-02
5.232727600000415535e-02
5.198307211810217904e-02
5.865344741150526481e-02
7.089862801407570414e-02
4.463759390045714953e-02
4.507352486618032561e-02
7.126287834366007434e-02
7.161863330683246320e-02
7.997382385476821398e-02
5.676190994291780562e-02
7.980647278668653866e-02
5.348501508646132802e-02
6.452765662356128862e-02
4.911915404663589474e-02
7.335332796119531373e-02
7.535739664359743240e-02
4.898548925333746917e-02
4.308022640020893468e-02
7.072797227653637719e-02
6.236740273799699225e-02
4.302382511111315505e-02
4.866487707170607385e-02
7.474327072443751052e-02
5.216644373018424624e-02
7.142696144795446234e-02
3.931684154373445844e-02
6.724364569185689589e-02
3.503113435426578187e-02
4.364336157487401502e-02
6.734726953420888673e-02
5.874293210084783473e-02
6.605799741675358328e-02
6.981549983537745085e-02
7.073095573918053436e-02
1.026836828880798441e-01
4.750599186679130975e-02
5.040750440099409785e-02
5.860541720470960336e-02
1.071951367761481561e-01
1.319281755245136634e-01
9.900474193767881681e-02
7.278558976667692804e-02
9.278990848372650757e-02
7.912737847497190724e-02
7.499071820172165115e-02
7.003183867747946045e-02
7.542378599636595515e-02
7.492137900097549374e-02
1.100930816479850777e-01
7.758680993651907720e-02
7.531871607939412405e-02
1.122702510519470592e-01
6.925753784197841156e-02
6.936505248538717139e-02
6.229429444446943354e-02
7.485599306532160491e-02
6.334866817376895443e-02
6.387248397677487699e-02
5.792658395402582733e-02
7.302492503323076978e-02
6.249906069706613609e-02
5.966015824829623559e-02
5.994940112009011779e-02
7.898683980434804963e-02
8.197043858146157991e-02
7.073586038948981303e-02
7.458522911589857141e-02
7.351493568659824007e-02
5.707518639973651470e-02
5.846374722668810919e-02
5.680090166817217123e-02
6.426007138519027051e-02
6.472544892758391732e-02
8.934785266418571181e-02
7.660926993309957744e-02
6.700262840405837861e-02
5.888333090354889998e-02
6.519885895856769586e-02
7.102177476533828859e-02
9.208782599023689064e-02
6.047117673178389191e-02
4.914566726068243102e-02
5.074777807154062792e-02
4.953601081416947327e-02
6.071847738638665171e-02
1.089665832083314551e-01
8.727607618709458392e-02
8.287345654348195201e-02
9.506260433037017066e-02
9.678586677831781115e-02
6.263620042261587584e-02
5.872507022011429906e-02
5.241456852368015645e-02
3.855962455754741863e-02
4.731377264265375360e-02
6.691552520436627738e-02
5.099763163771396657e-02
5.130859550850899731e-02
5.399376765510787574e-02
5.289767760947964442e-02
7.119223023158853525e-02
5.193717483273322527e-02
6.801113949299009143e-02
7.297446748689466467e-02
7.714828059571081365e-02
7.063988935742558650e-02
8.527432884856030182e-02
9.329395049134521500e-02
7.819253772709545969e-02
1.016550783424493565e-01
1.091614684232626170e-01
1.007190861956504535e-01
1.308164068771824895e-01
9.513211430907729527e-02
9.270052141858788064e-02
1.011665878190015494e-01
1.155178359798602200e-01
1.036740311097811701e-01
1.172714568506048605e-01
1.392583558490927409e-01
1.349065775514570464e-01
1.499944111495558619e-01
1.897381119491811652e-01
1.561205195283540403e-01
1.468659702517519094e-01
1.239913477069303216e-01
1.201092755161608239e-01
1.458584345033168417e-01
1.137476693520496906e-01
1.047809002584760979e-01
1.046795003933716495e-01
1.269002226258537369e-01
1.140279843744806260e-01
1.018186550372847804e-01
1.192850145283548269e-01
1.345669809395386163e-01
1.133977544542172228e-01
1.029245170339021104e-01
1.119142455886735499e-01
1.132647386429289083e-01
1.188266572995925474e-01
9.723723112610764552e-02
1.198096761072806327e-01
1.201161974328372878e-01
1.313288814008022332e-01
1.323087591046513967e-01
1.088996002540379149e-01
1.057532642472093914e-01
9.888675110957761971e-02
1.183693354283176791e-01
1.188872340196800437e-01
1.120744818099237705e-01
1.159548951619772256e-01
1.837694318722475628e-01
1.402847003557644856e-01
1.491456991624176831e-01
1.223064665109828558e-01
1.573214422564110093e-01
1.635448987094746676e-01
1.198713528383521104e-01
1.183968820679742601e-01
1.063454999349090768e-01
1.138414392030195621e-01
1.215335459374786570e-01
8.599796375255114311e-02
9.045038989982057132e-02
8.935824912673800968e-02
1.460866386787441559e-02
3.978181081604038882e-02
9.114057035431455400e-02
9.070645174716371328e-02
8.621890716000836508e-02
9.589071142846938844e-02
9.464365559721045484e-02
1.003001168557986350e-01
9.023449294247282149e-02
8.663286366441724784e-02
8.795012366232425605e-02
8.139546293029356616e-02
8.361535709058012800e-02
8.671875338752688123e-02
9.031604289622101323e-02
8.973082340081424413e-02
9.780907816624384576e-02
8.220470537450375037e-02
1.127497030938535844e-01
9.737011994865575615e-02
8.308832239347252457e-02
8.630912197021128884e-02
1.143208635546835300e-01
1.186026152895989089e-01
1.118563749136374658e-01
1.175811389851497551e-01
1.515741191374872232e-01
1.402746086146719751e-01
1.038877097567217356e-01
1.095711201896866910e-01
1.319708539157809501e-01
1.015990551861540719e-01
7.750251478500441715e-02
8.958550578070306747e-02
9.179953167023986726e-02
7.845603652962634955e-02
1.231582250687598135e-01
7.442021561945476316e-02
6.941983048231083198e-02
8.043614465196884111e-02
8.739423946745050742e-02
1.008272122138561822e-01
9.085476081501225876e-02
8.959155023867049206e-02
5.055655479459181950e-02
8.198158950652928434e-02
7.563457378198508441e-02
8.316047775628114536e-02
8.334778743602003215e-02
7.165049988190930197e-02
7.011223967934988865e-02
7.307683960149190250e-02
7.043780764164539465e-02
5.609309437802671022e-02
6.798461468767923177e-02
6.775202837037981596e-02
7.970266644631741892e-02
8.933956246315218064e-02
1.020573958007708337e-01
7.443129944398123310e-02
6.308463668824663972e-02
7.224681981598805869e-02
6.325073538461445377e-02
1.048328550097868822e-01
9.228111985336874545e-02
6.863098428438184351e-02
6.814748495935024630e-02
7.892796159085890828e-02
1.027539621403623787e-01
6.908809648256435121e-02
8.092082358133273479e-02
5.885618338976039698e-02
3.428176903294549716e-02
3.867422648633692117e-02
7.174449421703149588e-02
8.084572944664350502e-02
6.484759123139724468e-02
5.057741198681747763e-02
3.440721355917178426e-02
3.675053085797905239e-02
6.914107577284919759e-02
3.071564611575509918e-02
4.243795766403091196e-02
4.740930359304931091e-02
6.126069187445595809e-02
5.599465105807482912e-02
6.475916958978465698e-02
7.930388187656886578e-02
7.418913268913765457e-02
5.892201314204592588e-02
5.681033773007964499e-02
6.742243617869603245e-02
7.790983966951216255e-02
1.704278736319019272e-01
1.420502984799310309e-01
1.579263781060507021e-01
1.334693787490839334e-01
1.259589631509641372e-01
8.031530224405307450e-02
9.229975435626512625e-02
8.735561428373228576e-02
8.322947488593805676e-02
6.629265599452976998e-02
7.441778557528597182e-02
5.011217508509759055e-02
5.911842338098613481e-02
7.820137387667844275e-02
9.122038483821037769e-02
6.727278200901906646e-02
6.814701512676982209e-02
8.264188265872497718e-02
7.326603698302122658e-02
7.319370865279058169e-02
9.866187890747502021e-02
8.831359222552616350e-02
9.075418186900532924e-02
7.414466859920595954e-02
8.988277328478570805e-02
9.381281360469083397e-02
1.154109328400402812e-01
1.011524155664929037e-01
1.055894289383878110e-01
9.836044215440827021e-02
9.916074889295412031e-02
1.085792586640324797e-01
8.407620025916359707e-02
1.056133037230914534e-01
1.103222910436125748e-01
9.690721933065549187e-02
8.466382030541103054e-02
8.439908703323005523e-02
1.031878718471717776e-01
7.099586262274265591e-02
6.544387549014027416e-02
6.650752532189964372e-02
7.688610538677345674e-02
8.924675764933287514e-02
9.799312348836655695e-02
8.599887585626130038e-02
1.058843432870216622e-01
9.057308523573380510e-02
1.027109255790275982e-01
1.113605574232211376e-01
1.493106482629485976e-01
1.672920300375359270e-01
1.391572024915428418e-01
1.600693925617754365e-01
1.496059243878210543e-01
1.084670339747632051e-01
9.623924748101506110e-02
1.221603760111251713e-01
1.130516225586833401e-01
1.274072428156517167e-01
1.246448687273429279e-01
1.483413053440725826e-01
1.214376756206221875e-01
1.064544811308379552e-01
1.073220367787975776e-01
8.837584491364251782e-02
9.692434490852104567e-02
6.746324477023664390e-02
7.701035910377861116e-02
6.786908764720517295e-02
7.129403012410384655e-02
7.874331236386512833e-02
1.970629232001271935e-01
1.762316946337908197e-01
1.507190162423702740e-01
1.320985428971550579e-01
5.999912197718278162e-02
7.399836211545644804e-02
5.881314026004251516e-02
6.011002964124165238e-02
6.466597595344332483e-02
9.144530095832556493e-02
5.990028828920696685e-02
3.796479126751362010e-02
4.788683959896372633e-02
4.195634784387530097e-02
3.847969725201220298e-02
2.963209369678273045e-02
2.537431089339564974e-02
3.043823882637476316e-02
2.848241530432555138e-02
2.605133281584168237e-02
2.021365785221236958e-02
2.730047919601663597e-02
5.732884885536541908e-02
5.029842171710650206e-02
5.000246840481409327e-02
4.868551480266061077e-02
5.077260437025312573e-02
6.758737265762801427e-02
7.049318142955512956e-02
6.596833563865055206e-02
6.916339848726038575e-02
4.843974780111922479e-02
3.568631266789252382e-02
3.533573487853276796e-02
5.346289921172233534e-02
4.522172639285433615e-02
8.695181778008357135e-03
1.762989948023512693e-02
3.822195351221621684e-02
3.906629791095860699e-02
3.083268555863927923e-02
3.544303263650690899e-02
4.525668513087629380e-02
3.871871440275637816e-02
5.592647536268274822e-02
6.731242168594891995e-02
4.866209645618752716e-02
4.921653264456406218e-02
2.592644763251474374e-02
1.790083420761915192e-02
2.992840749739549347e-02
1.627480546679566792e-02
2.606162907835352788e-02
2.454337320854947657e-02
2.767273908924615736e-02
1.867957295185286581e-02
2.433959375892188678e-02
1.267158560969175105e-02
1.340450176781547015e-02
2.177590836574314417e-02
1.699913198289092903e-02
2.129746463504064713e-02
2.093815347197487686e-02
2.576146440214999514e-02
2.775936730468478789e-02
2.165215436102201768e-02
2.589483967142406501e-02
1.375762950653379967e-02
1.782857284913790669e-02
3.762977925821743563e-02
7.368567063111040871e-02
5.111585235922418147e-02
4.101857411975041307e-02
3.547590662124498750e-02
2.521050894165693945e-02
3.363873398540408871e-02
4.613536697587307389e-02
4.263973105218017701e-02
5.863600886950306318e-02
5.198362244557373085e-02
5.080099755858055732e-02
3.428460940787120964e-02
2.881228942131595916e-02
2.896175336546625428e-02
3.110757973312320082e-02
3.595893134839859423e-02
6.204816399239569680e-02
3.838891137885379334e-02
3.875635806397033367e-02
3.722117031920668673e-02
3.613441420356808959e-02
5.498777549653868085e-02
6.950158611660478547e-02
7.650310039151925201e-02
8.444766280219972998e-02
2.977013354840283774e-02
5.701204929815253258e-02
3.506655725802784035e-02
2.121595396279931517e-02
2.344645580423244599e-02
3.076008856866005794e-02
8.419847483218201312e-02
5.838317982577877902e-02
5.828904729702751725e-02
4.362601885399018664e-02
3.786990401866330291e-02
6.950339705846705907e-02
7.651550330192535831e-02
6.020263366860457294e-02
5.996566301997201254e-02
7.405243240129746884e-02
1.044319887777582639e-01
1.884782167320185886e-01
1.442811976441466804e-01
1.172555434614035164e-01
8.135743791648349099e-02
7.042837299644801041e-02
8.650139374141374571e-02
6.356700522104791196e-02
9.137691855205312685e-02
7.476833554561135298e-02
9.943415719614405457e-02
9.003281949678035301e-02
7.659705827855475824e-02
7.424718586219085370e-02
7.876332674238288589e-02
6.687673207610725368e-02
9.213617598713595702e-02
7.846904489040544550e-02
8.656713372579670496e-02
5.144679982729063322e-02
6.848067456431168598e-02
8.182184140629876479e-02
9.014327201052692307e-02
6.234479243143883909e-02
6.773161370686753280e-02
8.481666658048991891e-02
8.439890080024997632e-02
1.032438508278708256e-01
7.951129415722618665e-02
8.921736143026630372e-02
5.787638527925952764e-02
5.153611283712943719e-02
8.461030640025737903e-02
1.130037921080094682e-01
6.267396811035805260e-02
9.701438172842072327e-02
1.064740410030025480e-01
1.044120745992809518e-01
1.174731856767824156e-01
6.550250977191138246e-02
6.135402499234460932e-02
5.051387949432836061e-02
5.811148587058178466e-02
4.035907097661404347e-02
4.984576648884688627e-02
4.956486353173128467e-02
6.705232620741423399e-02
8.292290861203420460e-02
5.873239139145066540e-02
6.625332657710819584e-02
7.256615335237312503e-02
7.629484710023960725e-02
7.291436124334672864e-02
5.529436984706054964e-02
6.054461331567535798e-02
7.618651604544725287e-02
8.727764126536143030e-02
8.182148078918659306e-02
9.350603585460907918e-02
9.353923619783367782e-02
1.275938653910000942e-01
1.097258701367424122e-01
9.129524135198105461e-02
1.020517911668884364e-01
9.113587022542458949e-02
8.036847613878667085e-02
6.939504552577441254e-02
6.850093210179653003e-02
5.706356680121479896e-02
4.067889302039428417e-02
4.700570233780847207e-02
5.152160958962854337e-02
5.472410604483864127e-02
7.154484499246478724e-02
7.531525698853737405e-02
1.059915684064060559e-01
6.875369546168964840e-02
5.023635474680291507e-02
6.549698962546671166e-02
1.150615121164433319e-01
1.261489214346001586e-01
1.187212284398022621e-01
1.028717108398311125e-01
8.258240234345030906e-02
1.012386319056726991e-01
9.148483129099534150e-02
8.679052701136388825e-02
9.958533883687473165e-02
1.153138098938862738e-01
1.282124140214572217e-01
1.227727521645400471e-01
2.631688636316103710e-02
1.064634588226374828e-01
9.977815977642233436e-02
1.035228578405191502e-01
9.920944315040348960e-02
1.064637175654154638e-01
1.065209590923826138e-01
1.216449612989147638e-01
1.120570665792420262e-01
1.085031010952377944e-01
1.010752137535748107e-01
1.226491269516446908e-01
1.137953274792606884e-01
2.292079234081472461e-01
1.606670832272559246e-01
1.255440597690521409e-01
1.104035098735766940e-01
1.232300375877282139e-01
1.157236243243863066e-01
8.407658470276355156e-02
8.581799585084073922e-02
9.880759552466246431e-02
1.127456174307644304e-01
1.356938478526057978e-01
9.225913174012091711e-02
1.105902156484445120e-01
1.155056821528451932e-01
1.284781366724438156e-01
1.248279710357173000e-01
1.155430696471176633e-01
1.495657734073428669e-01
1.419752415660794354e-01
1.549478288700504303e-01
1.237566878412358629e-01
1.400751890259306631e-01
1.428649908790408374e-01
1.322916681717870024e-01
1.282304178307827613e-01
1.503458895801532691e-01
1.373976297641535116e-01
1.196614985358862293e-01
1.036740636941131111e-01
1.040877559176954931e-01
1.153224768110101967e-01
9.586082502771388347e-02
1.321849821749852827e-01
1.510193784852345567e-01
1.228187192550785761e-01
1.316931850502024437e-01
1.013023525630192823e-01
9.435899655528785790e-02
8.033201092277859889e-02
8.945360504904233123e-02
1.269407463298757310e-01
9.474317883662149165e-02
1.229410882325052828e-01
1.125892103192864258e-01
1.197337425074709860e-01
8.754836734998770742e-02
6.429573422812374928e-02
8.670701710361101988e-02
7.498883668193885577e-02
1.223761079861440948e-01
1.114230473458805715e-01
8.215330829179857963e-02
6.819273429304371914e-02
6.815658139721315900e-02
7.729466551368223415e-02
6.981278116872710604e-02
5.428174939734373150e-02
6.170895504387287345e-02
7.521307767530331645e-02
6.594304839399360574e-02
7.704247064090807839e-02
7.475527103159622377e-02
6.463273542716907460e-02
6.576408403818967408e-02
7.068199642815370387e-02
6.249080668653565762e-02
7.726554903046123357e-02
1.084914187750969233e-01
6.365973288856358048e-02
6.565612647969207294e-02
5.106898385469703372e-02
6.233358857293073291e-02
5.096445409064252752e-02
1.058542321445301720e-01
6.046402247465373914e-02
6.169457517894108567e-02
5.880791350137695717e-02
5.930061577511137189e-02
5.897531505585434930e-02
5.492143611499855638e-02
6.634145908107193235e-02
8.757131831092503094e-02
6.600605039295233400e-02
2.897786329099372605e-03
4.036036829667510872e-02
4.374971271292867059e-02
7.135272004394369039e-02
7.275617654708933790e-02
8.836941807274434346e-02
5.408509290843264289e-02
5.345753670647240136e-02
4.849221900765138260e-02
5.662470698058159890e-02
7.045075083376063640e-02
6.096091717990088227e-02
6.889480120272241381e-02
5.117834189550814900e-02
1.053111179167659783e-01
8.674866232685189693e-02
6.607852039419134793e-02
8.641148803159270919e-02
1.032400067782468234e-01
8.215196988714509874e-02
5.544513471744302174e-02
8.726414800335831334e-02
6.653017478117283223e-02
8.980719334732964465e-02
9.914122933263098958e-02
9.745685647801986817e-02
1.097638205800853667e-01
7.252484311667109496e-02
7.732478000476118718e-02
7.512773570382873245e-02
6.818958546169526236e-02
5.549209389141551707e-02
7.407672524426758831e-02
6.206905982216909257e-02
5.696425233335335181e-02
6.629553268875035266e-02
6.078418877898428968e-02
7.086912245074902805e-02
9.846410888443823950e-02
8.138721845035819247e-02
8.723334898372533952e-02
8.711950937375262383e-02
9.893839083608253759e-02
6.207864605534542390e-02
7.302021241153372477e-02
7.530002606722084602e-02
8.738301989633966149e-02
8.913361300005205601e-02
9.992889631260314098e-02
7.403804249060326470e-02
9.059547170209876488e-02
7.382548652200800199e-02
9.540278346771657869e-02
7.026229233093582438e-02
9.104049137817528392e-02
9.890314489228910211e-02
7.388222795031566814e-02
9.506799439707080968e-02
8.106545319551061723e-02
6.711532717603835296e-02
6.565130064998016268e-02
6.829025082701729865e-02
9.475516884043413968e-02
7.811593247791435990e-02
9.645768872088109069e-02
4.670984342992436783e-02
6.147272533461402289e-02
9.319126142006473046e-02
7.617727188336019528e-02
7.311085223476170014e-02
1.039979918788827978e-01
8.849458157520680157e-02
6.580493126727803010e-02
6.260409455232673892e-02
5.886546271201589797e-02
6.789247830343571322e-02
6.299044749109204699e-02
6.467237574805807798e-02
5.319148718183196872e-02
4.479537625105080995e-02
2.932206678652022822e-02
4.780313869293320583e-02
3.807474857669007617e-02
5.810418260130920803e-02
5.264955680853033310e-02
4.490708538664150984e-02
6.643065888289588494e-02
1.123333161589004509e-01
8.060858866400909262e-02
3.603675767287988635e-02
5.315952478563675671e-02
4.083426735022136628e-02
5.323497850710356277e-02
5.738722928844792320e-02
4.193891432475430753e-02
6.123269291790724156e-02
3.449935406475373306e-02
5.126557684923802732e-02
4.877511862444202512e-02
5.364694646572242681e-02
6.115409088025927642e-02
5.931597973838393517e-02
6.980450990009197387e-02
5.182921006189338681e-02
4.424221329866391550e-02
5.284398391093720476e-02
3.904955252656273912e-02
3.433110274180986576e-02
4.420226271826662584e-02
4.107199168861837973e-02
5.662783623557253454e-02
6.363549452453576283e-02
1.149490337072772567e-01
1.076099601783363502e-01
1.086146594156005007e-01
1.110860301766488506e-01
1.078545017256554717e-01
1.022466097964456755e-01
1.091476715989261187e-01
9.583356082853122793e-02
6.587771139923351282e-02
7.620554503770599064e-02
3.136885288411282030e-02
5.314814834608210664e-02
7.425943216173681860e-02
9.589936945895732867e-02
7.287306517474552436e-02
1.066209431489462955e-01
9.378207447325685731e-02
6.952679673012540640e-02
6.211950951220383127e-02
6.009478017390220556e-02
1.036879863480633934e-01
8.267763939089946279e-02
1.062020415535948059e-01
1.589682145950698233e-01
1.545157549619256832e-01
1.131140412594631439e-01
1.540064534825176523e-01
1.241580863698804188e-01
1.527205966666983494e-01
1.422674223082111555e-01
1.494936470226950198e-01
1.523330160842497061e-01
1.459325392592004667e-01
1.561205264831126427e-01
1.473489323860781852e-01
1.406692889753084486e-01
1.860292279296212603e-01
1.770412761868782880e-01
1.421561738609812553e-01
1.516983290652716143e-01
1.355757483242036321e-01
1.603353019609093932e-01
1.624091628049089131e-01
1.724623816183676051e-01
2.161556169262314753e-01
1.563069838185485172e-01
1.999101973751563344e-01
1.950522022911318210e-01
1.743647542144659557e-01
1.848428652462603683e-01
1.809775887974906239e-01
1.606240279911064495e-01
1.839410055091292018e-01
2.021497042122560317e-01
1.641965857342881918e-01
1.534774544524832862e-01
1.084466392739839163e-01
1.106471716439339087e-01
9.618284799500484428e-02
1.304278405220993531e-01
1.092696035856879772e-01
9.418714305376879592e-02
7.339540399309342489e-02
6.981827130667637993e-02
8.197168773337980274e-02
7.065181200311336507e-02
6.950417251405006935e-02
7.215103424415293676e-02
5.494896948909708256e-02
7.889504883978126770e-02
4.595825580565026519e-02
5.491268831660803956e-02
6.213155322220783455e-02
4.486371847427361725e-02
5.554150088282875514e-02
4.065162791966885070e-02
6.393629646269323452e-02
7.701179204163222103e-02
6.174624298206402712e-02
6.156141898456266026e-02
5.295719321371456650e-02
3.290212575201079126e-02
2.256297685010089787e-02
1.821552570022768811e-02
2.282900177550260118e-02
3.790119154569144416e-02
9.941912654611659295e-02
1.274071710786047751e-01
8.770132000711466924e-02
9.935538888824901882e-02
1.451025572097015548e-01
1.442440773929127007e-01
9.388006045343541550e-02
1.047663971397670285e-01
1.055636723763177104e-01
7.683844159272212870e-02
5.318382715920198789e-02
3.808618271498267344e-02
5.919867163575118219e-02
6.888457912430222263e-02
4.939885923977176824e-02
3.874433766528679463e-02
3.576455486117925686e-02
3.445448234869345761e-02
2.113902660526195340e-02
3.940461265783504891e-02
6.789398671329922863e-02
6.682562245675723045e-02
5.245012163597807114e-02
6.198766673686469802e-02
8.490041823049979119e-02
9.170577740308091808e-02
4.705774505393626322e-02
4.557315910235360673e-02
2.044672739644210271e-02
1.838143326952604642e-02
3.093438847090978008e-02
3.256396349465606743e-02
1.534083105001450009e-01
7.029763152001111681e-02
