,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,LLNL_SUNN_in,111.71920776367188,155.4208984375,201.15965270996094,241.06201171875,276.4423828125,303.76702880859375,331.3545837402344,352.6236572265625,369.5615234375,380.90380859375,386.4252624511719,387.67218017578125,388.3262023925781,384.7763671875,380.22967529296875,373.0110168457031,366.78900146484375,361.0160827636719,356.677001953125,352.3231201171875,351.1903076171875,350.6009216308594,352.5970153808594,358.3455505371094
15,LLNL_SUNN_out,84.78742218017578,124.96720123291016,138.25978088378906,145.5554656982422,151.58778381347656,157.1962432861328,162.88613891601562,167.3587188720703,170.92788696289062,174.31173706054688,176.68930053710938,178.82095336914062,180.56832885742188,181.423828125,183.04141235351562,184.9966278076172,187.9551544189453,190.3751983642578,192.22073364257812,193.33474731445312,194.1243438720703,194.89053344726562,196.78677368164062,201.21253967285156
16,LSVN_SUNN_in,17.445619583129883,18.536169052124023,19.171751022338867,19.611419677734375,20.211040496826172,20.57811737060547,21.041316986083984,21.393007278442383,21.508922576904297,21.53974723815918,21.475187301635742,21.48293685913086,21.47532081604004,21.44978141784668,21.42109489440918,21.420053482055664,21.45501136779785,21.48629379272461,21.499235153198242,21.543018341064453,21.612428665161133,21.711284637451172,21.90937042236328,22.266881942749023
17,LSVN_SUNN_out,203.45770263671875,191.6887969970703,185.21864318847656,182.8915252685547,184.9891357421875,186.82200622558594,188.82069396972656,188.97821044921875,189.42311096191406,189.93736267089844,190.24729919433594,188.2194366455078,189.99917602539062,189.42681884765625,189.3407745361328,189.1693878173828,190.2076416015625,192.1575469970703,195.51773071289062,196.33409118652344,196.1269073486328,197.81219482421875,202.18504333496094,203.42428588867188
18,CHIC_KANS_in,17.058469772338867,20.993560791015625,23.366121292114258,24.682825088500977,26.409576416015625,27.620752334594727,28.71528434753418,29.37432289123535,30.23613929748535,30.965566635131836,31.3934326171875,31.783390045166016,32.3932991027832,32.66115951538086,32.701602935791016,32.53208541870117,32.98391342163086,33.00597381591797,33.01375198364258,32.736854553222656,33.10089874267578,33.23463439941406,33.201602935791016,33.11963653564453
19,CHIC_KANS_out,11.174670219421387,15.031808853149414,17.147281646728516,18.68699836730957,20.110063552856445,21.24972152709961,22.291128158569336,22.98681640625,23.76007652282715,24.324176788330078,24.64195442199707,24.85594367980957,25.240074157714844,25.44635581970215,25.569421768188477,25.57887077331543,25.73822593688965,25.804990768432617,25.751056671142578,25.64026641845703,25.689102172851562,25.76341438293457,25.74962615966797,25.680809020996094
20,CHIC_STAR_in,39.77585220336914,56.677947998046875,69.25106048583984,75.6909408569336,82.63654327392578,87.95116424560547,91.31070709228516,93.71375274658203,96.84519958496094,99.7354507446289,101.57011413574219,103.43938446044922,105.76129913330078,107.36809539794922,108.26349639892578,109.27931213378906,111.75084686279297,112.36419677734375,112.81295776367188,114.92179107666016,114.0318603515625,112.10783386230469,112.88339233398438,113.93415832519531
21,CHIC_STAR_out,73.57117462158203,90.45854187011719,98.93582916259766,104.56600952148438,112.0270767211914,116.46158599853516,121.12201690673828,124.43762969970703,127.98977661132812,131.3103790283203,134.34449768066406,136.69918823242188,139.66664123535156,142.88990783691406,144.2261505126953,145.7556915283203,148.22914123535156,150.67893981933594,158.49427795410156,161.26365661621094,164.5695037841797,167.17532348632812,170.64364624023438,171.72952270507812
22,DENV_LSVN_in,511.8188171386719,528.44384765625,537.1056518554688,543.8280639648438,557.684326171875,578.1604614257812,587.2180786132812,601.6954345703125,610.941650390625,625.4894409179688,636.5883178710938,652.6815795898438,663.6062622070312,672.09375,685.6143798828125,702.3685302734375,710.1635131835938,714.3309326171875,729.2510375976562,740.7085571289062,745.4677124023438,758.3104858398438,767.5209350585938,785.7619018554688
23,DENV_LSVN_out,83.6853256225586,104.90342712402344,125.94867706298828,153.53663635253906,178.59677124023438,206.71905517578125,239.1675567626953,273.8179626464844,302.4136962890625,329.737060546875,351.7764587402344,368.638916015625,377.75152587890625,376.09014892578125,363.95172119140625,347.06146240234375,322.8597412109375,292.3834228515625,262.99456787109375,239.6704559326172,223.54290771484375,214.1365203857422,205.54656982421875,200.81336975097656
24,PPPL_WASH_in,266.4127502441406,325.1383056640625,364.4470520019531,402.1153259277344,423.4821472167969,445.6531066894531,474.9847106933594,481.3395690917969,480.78131103515625,473.9288024902344,471.0191650390625,466.93341064453125,462.26513671875,462.4382019042969,463.88494873046875,462.9067687988281,462.35052490234375,460.4941101074219,456.216552734375,452.3886413574219,452.98876953125,457.1648254394531,461.3868408203125,469.4266357421875
25,PPPL_WASH_out,330.5384826660156,337.3963317871094,339.4731140136719,342.9686584472656,341.1782531738281,340.970458984375,348.04852294921875,349.0095520019531,347.3276672363281,346.6711730957031,347.099365234375,349.74072265625,351.3736267089844,351.7487487792969,352.4504089355469,355.728515625,355.91192626953125,355.2843322753906,355.1124267578125,354.8840637207031,356.0142517089844,358.2700500488281,357.58563232421875,360.0689392089844
26,HOUS_NASH_in,20.311599731445312,25.43873405456543,28.40776252746582,30.796035766601562,32.87958526611328,34.20540237426758,35.05698776245117,35.825199127197266,36.36761474609375,36.74492263793945,37.096038818359375,37.44837951660156,37.58194351196289,37.530784606933594,37.510623931884766,37.613704681396484,37.66663360595703,37.7198371887207,37.66618728637695,37.60647964477539,37.56083297729492,37.57304382324219,37.54472732543945,37.572750091552734
27,HOUS_NASH_out,34.48123550415039,45.344573974609375,51.06059265136719,55.354026794433594,59.15439224243164,62.15161895751953,64.91325378417969,66.82441711425781,68.44126892089844,70.07465362548828,71.22174072265625,72.21456909179688,72.92617797851562,73.48260498046875,73.99072265625,74.3235855102539,74.5878677368164,74.86323547363281,75.15470886230469,75.2563247680664,75.54549407958984,75.87333679199219,75.8804702758789,75.85639953613281
