,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
16,LSVN_SUNN_in,2.241960687843124e+19,2.2439556143072104e+19,2.244003246103188e+19,2.2443057540156023e+19,2.279169430165853e+19,2.2789269925713957e+19,2.9785332932231467e+19,4.144034331823573e+19,1.2342125782852388e+20,3.080501527811791e+20,6.878001451292923e+20,6.877931504293724e+20,7.245010497177224e+20,7.24361233396178e+20,7.267622428772275e+20,7.251174492434806e+20,7.216032290556383e+20,7.139929123534286e+20,7.140003395024978e+20,7.134049674916453e+20,7.134996329458624e+20,7.148580447423984e+20,7.169169744270684e+20,7.208340456720394e+20
17,LSVN_SUNN_out,3.9582714977472047e+20,2.507606041798957e+21,2.60815627690718e+21,3.1917011693825923e+21,3.1750272908556695e+21,3.1750532259582984e+21,3.17502729085567e+21,3.17502729085567e+21,3.1750272908556695e+21,3.175055911193394e+21,3.1751481559489404e+21,3.175650113390242e+21,3.1810424705163104e+21,3.185960148701097e+21,3.245635463552817e+21,3.244286837467717e+21,3.175027290855669e+21,3.1812177530401047e+21,3.175027290855669e+21,3.175471651836254e+21,3.17502729085567e+21,3.175059194503808e+21,3.1750272908556695e+21,3.175029788762783e+21
18,CHIC_KANS_in,16.647638471950145,20.54191410070864,22.322621443299507,23.07864839148806,24.024663017277522,24.77617630842227,24.995919559380972,25.52725559826134,25.69969658213108,26.180786241389796,26.441898835017827,26.92590272023492,26.344686555782513,26.371089573106513,26.118645852601887,26.985620985393282,27.182742282633743,27.09850334813239,26.931252127667097,27.396863911888527,27.769028648939724,28.011254898126168,27.99626304809403,28.289797042385626
19,CHIC_KANS_out,10.78384464105234,14.67945873943692,17.08778931202742,18.88931383417195,20.07331478982272,21.20671014207875,22.344675112251785,23.302082366308145,24.02621934703831,24.74385442547816,25.193377994389575,25.372282409110355,25.69690765741857,25.941286800201073,26.17139264693086,26.46118615049749,26.6649501610557,26.77474526956963,26.955225078157184,27.148939811919178,27.286493957911457,27.461126410280688,27.656407951464157,27.893091281690857
20,CHIC_STAR_in,36.69328043988421,49.27110238556419,63.261099509931384,74.78083780391682,87.57274051201914,99.2549648119141,106.50449380596106,115.64097997770553,123.73651814571494,133.45979790734563,136.01320428125842,141.52764707618653,145.2943383812046,147.09765361430973,149.34027363847028,153.93323187105497,157.44041994191224,162.22058892579662,162.65595695817692,172.53852043130752,170.76849124026845,166.3194433445974,166.83371055414148,166.80342003903974
21,CHIC_STAR_out,77.37578976644629,110.93936638390919,129.31779492379633,144.79558268610364,162.98263199302244,178.31493400464893,192.66080455877895,202.9629148649999,213.36738064875505,219.93213759612988,224.21408106181775,226.42201200620457,227.93043587115417,228.98987986425368,229.88794192753957,230.92015830176956,230.7533235161057,231.21723811433677,231.56587821133652,231.2382339823086,231.21309038228026,231.85733074018995,232.03080346301667,232.4776232494302
22,DENV_LSVN_in,658.6893500078749,861.1286968067792,864.3193471631258,870.3382846061621,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233,870.3401748172233
23,DENV_LSVN_out,86.03862608405915,119.38947274560005,140.5267409675177,147.80066026525543,151.48067375075138,153.85069937475447,154.1760073233921,154.03838937331258,153.9107954108499,153.8248113100442,153.91842680555473,153.7312287140446,153.78361883772803,153.76670205099194,153.86253263049056,153.72399843083582,153.53777888854717,153.5691426374364,153.65145691347678,153.6074541297282,153.42608583544717,153.378566945443,153.42471512838068,153.34425680218604
24,PPPL_WASH_in,241550693780776.8,815810673928314.5,763606264422480.5,861184355716258.2,896962281540639.8,896962281540624.2,899085052290213.6,899085052290241.9,899085052290271.8,899085052290280.5,899085052290238.9,899085052290242.2,899085052290229.4,899085052290212.5,899085052290201.9,899085052290176.8,899085052290160.6,899085052290178.5,899085052290187.2,899085052290182.6,899085052290166.9,899085052290157.0,899085052290151.8,899085052290156.4
25,PPPL_WASH_out,115334619665834.83,474221508159782.75,479066043017474.6,479066043017476.3,479066043017476.2,479066043017476.3,479066043017475.75,479066043017475.5,479066043017475.5,479066043017475.4,479066043017475.4,479066043017475.44,479066043017475.56,479066043017475.1,479066043017475.44,479066043017475.4,479066043017475.5,479066043017475.4,479066043017475.4,479066043017475.06,479066043017475.3,479066043017475.6,479066043017475.75,479066043017475.44
26,HOUS_NASH_in,1081704391386752.8,1834061619965558.8,5529525695027773.0,6068949759574947.0,6131677502640707.0,6111184004153249.0,6131677502640708.0,6131677502640710.0,6068949759574949.0,8407669741558599.0,6550191337216977.0,8407669741558601.0,9045978093041204.0,6550191337216977.0,6351472019547042.0,6131677502640710.0,4882571733469405.0,4925593433175160.0,4971639033974508.0,5030191035685683.0,4971639033974510.0,5849056538034685.0,5132980253803603.0,4721230513640311.0
27,HOUS_NASH_out,2029835636226208.0,2631562696435689.5,4965492703185464.0,5806134940152634.0,7530144281376920.0,4448399098115590.5,7305278578336506.0,5633352660706005.0,5755359244496202.0,5755359244496202.0,5385660537927352.0,5705275625083760.0,5755359244496202.0,5385660537927354.0,6328251181629328.0,6697949888198178.0,5755359244496202.0,6748033507610623.0,4433301610546307.5,3905483105010452.0,5117218986097259.0,4398315478703157.5,4295334646813721.0,5173459372405039.0
28,ALBQ_SNLA_in,15.446603877396024,23.4681713316042,28.93165524357507,33.25996570513362,37.608219323908926,40.77753876470305,43.740380251860586,46.78498130326039,48.746808039732755,49.82417861983384,50.53857540502843,50.88577856916295,51.20493028044962,51.22315234356669,50.50248729320988,49.53730124804199,48.30632478153996,47.078039063255076,45.80545237471774,45.143796011050625,44.843097583371204,44.08992180866688,42.72855293435683,42.7899076187005
29,ALBQ_SNLA_out,19.617411632308702,30.096082434570814,39.56682603163125,48.40475798344186,56.1479659370473,62.80865361580676,70.35188214007381,78.66355526070144,85.3537848120972,92.36946611456821,99.77891185794329,104.07679053888529,107.23123022515703,108.0708956843118,106.33652410337994,103.76935190331908,101.3468006431312,98.37403513238628,95.71353286122643,92.65862930450506,89.47874231238518,86.14843277228024,83.49227662173375,82.33770721609444
30,EASH_WASH_in,17.284397719043277,23.20611678141087,25.379680624876745,26.832251738541256,28.233666238281366,29.76448573216827,30.969503700469858,32.127798345076776,33.440313377904566,34.52835692865312,35.111831660083716,35.89218836402984,36.575417755026535,37.33018074660505,38.49141844586317,40.456585383618325,41.18465152791003,41.04556259709213,41.60782330195298,43.5217721095017,44.56143779896811,45.198558527576196,45.195306438987664,45.44446084498259
31,EASH_WASH_out,12.276735585168534,16.117709340128393,18.127561126382577,20.040237171475145,21.446166075255437,22.804777091534415,23.7488719386273,24.379485829114206,25.129594745321132,25.83838507005941,26.913540962194723,27.875633433083685,28.612726451466802,29.182709265594944,29.56042988890999,29.846229778146604,30.391840060978954,30.84150206975606,31.35492622610972,31.870991701323515,32.31909849469341,32.535157711282444,32.82358963649397,33.474905591262655
