,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,PPPL_WASH_out,117.96109582656207,126.03831562660861,133.4616761593964,141.01227469713348,147.93737684510398,154.6466691815025,161.41662295964267,168.363624300191,175.56762861254325,182.77784455223915,189.6917639943855,196.10255738119133,201.88511621011816,206.93011170182317,211.19513904670018,214.7302978692171,217.74276364787082,220.38977676115016,222.8747264792886,225.35446713626473,228.02687839122436,231.07978043465576,234.6647361398255,238.84754870324034
26,HOUS_NASH_in,9.500834087170785,11.242058532579245,12.651347084453304,14.205445836534293,15.628217068633912,16.896076435554907,18.040348396353142,19.055610576018328,19.93116199728098,20.669490871468938,21.268951620891873,21.73641497420495,22.091713683401974,22.328038200096636,22.48221851999843,22.59485776973606,22.710867501697557,22.823870692812097,22.9461794056805,23.104183954391843,23.279281256754317,23.47581212804529,23.688129232051168,23.920277194584685
27,HOUS_NASH_out,15.869684431728292,19.89906143355619,23.171340761500968,26.089166390557867,28.423392878401593,30.210905727104873,31.61684529705225,32.773072954695074,33.707890797583936,34.41773432689768,34.92872612568072,35.2101895794977,35.31041679960376,35.24077811488229,35.066389624223554,34.80317039355237,34.47428498561263,34.13057749624274,33.79408936406735,33.48472290872169,33.22149810278799,33.016148423694574,32.876912168417206,32.827782017574606
28,ALBQ_SNLA_in,11.654502022762504,12.07271224803755,13.444499422128175,15.375169392492136,17.263374250049452,19.027031100461723,20.627837779968463,22.07607430330391,23.327808912055097,24.360563355314763,25.212168782676187,25.896167197029946,26.446686035061667,26.90298378499558,27.28279515381682,27.621074784330638,27.93902985230494,28.243772525002214,28.565395156706952,28.927277226550125,29.29379290410989,29.65417517544467,30.019040131713332,30.385978737633227
29,ALBQ_SNLA_out,7.3949434894442625,9.216062566322641,11.954858097470822,14.98206802149459,17.88709072680337,20.57917349439798,23.071589944202383,25.34458197023293,27.299259740292445,28.919904335980746,30.16817804319687,30.953789560845166,31.282136656603065,31.20474880241966,30.74384996860858,29.94029435128606,28.87992981433058,27.65476921941401,26.343870186009042,25.02423854557659,23.764015162167084,22.61748865063407,21.63700762623934,20.875208705471945
30,EASH_WASH_in,10.605297505617159,13.914456060074608,16.320232069172548,18.525176275986873,20.207420640655826,21.42945782117484,22.36881524946764,23.158668378133335,23.881308939615504,24.530181403969067,25.078507138376597,25.519701668965627,25.8416748959627,26.040317920510695,26.119164486050607,26.086955043535657,25.971493959031278,25.79192887510134,25.572303123668757,25.34265810445198,25.131983451141895,24.961592367234562,24.852195006695887,24.815339799574954
31,EASH_WASH_out,5.057642952935936,6.478492039253442,7.952404692639257,9.285148134884897,10.372701677241622,11.263248183589697,12.02409720089566,12.694511499104777,13.275605020557627,13.775519851586408,14.176770582240213,14.474723177408487,14.66865246618002,14.76554550369049,14.76655710708343,14.692729241328772,14.586163024793674,14.487793541368955,14.401003179587919,14.35323417881725,14.359561808446525,14.432562974884355,14.589105256180103,14.847439167260074
32,SLAC_SUNN_in,5363.253162422909,7784.510567918843,9116.041629877665,9715.378389687146,10075.77292379201,10378.663764498471,10668.718062707498,10931.20646647041,11171.591463340616,11375.925334591482,11567.815715884168,11735.07944778327,11910.838409080348,12094.957055264897,12285.764730100882,12470.323061583176,12652.911166667023,12866.73570902038,13103.222914919492,13363.451043170811,13658.980919227355,14006.993462483544,14405.007261611376,14864.668549730808
33,SLAC_SUNN_out,10585.457074813008,9205.946926190318,8338.353766289758,7913.7701319540165,7569.433701488316,7193.367746759143,6799.985257639485,6451.089050396114,6135.713349535626,5834.500271493407,5535.623226996693,5464.478752476379,5614.427778535385,5745.519681401501,5854.357134340887,5941.191480995169,6006.467921645493,6055.845350123,6093.186967673341,6132.814303525999,6179.286274832992,6215.051743175452,6240.651524996607,6257.873955639339
34,ELPA_SUNN_in,40.042354877268814,61.209644961525285,85.22941644390077,104.60157285945164,119.42927456580654,130.34663185104847,138.2762854157928,143.82597303365444,147.26281524290727,148.64604427641933,148.11261122780212,145.86941608903646,142.26318595673058,137.67998092463776,132.58567429310307,127.40315730126004,122.5033240929875,118.16273867740311,114.62510181901195,112.03755929605103,110.48545492119567,109.99980791827353,110.57056446485534,112.16547049663525
